filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
36368-4801-164.zip,那賀郡那賀町,36368,36368_2011_0,公共座標4系,ver1.0,測量,,,,30
36402-4800-5.zip,板野郡北島町,36402,YA1SINGIRAI02,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
36201-4800-22.zip,徳島市,36201,加茂名（１）,任意座標系,ver1.0,,,,,17
36206-4800-22.zip,阿波市,36206,阿波町Ｎ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,4
36205-4800-53.zip,吉野川市,36205,大字山田１１Ｂ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,26
36201-4800-106.zip,徳島市,36201,東船場町,任意座標系,ver1.0,,,,,2
36302-4800-11.zip,勝浦郡上勝町,36302,Ｈ１５年野尻１地区,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,31
36208-4802-230.zip,三好市,36208,DZK3nakanisi22I01,任意座標系,ver1.0,,,,,10
36206-4800-80.zip,阿波市,36206,大字犬墓１３Ｊ,任意座標系,ver1.0,,,,,25
36201-4800-64.zip,徳島市,36201,西新町,任意座標系,ver1.0,,,,,4
36202-4800-62.zip,鳴門市,36202,ZK1ikenotani15B01,任意座標系,ver1.0,,,,,55
36208-4802-40.zip,三好市,36208,AYA1simizu22H03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,24
36208-4802-291.zip,三好市,36208,山城町粟山（数値）２８Ｔ０１,公共座標4系,ver1.0,測量,,,,44
36203-4800-75.zip,小松島市,36203,坂野２地区土地改良,公共座標4系,ver1.0,測量,,,,35
36206-4800-29.zip,阿波市,36206,伊月１２Ａ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,55
36208-4802-97.zip,三好市,36208,DWP1nisiiyayama22G08,公共座標4系,ver1.0,測量,,,,126
36204-4801-90.zip,阿南市,36204,DYA1yamagutityo20A02_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,11
36368-4801-184.zip,那賀郡那賀町,36368,木頭（数値）２６Ｔ０１,公共座標4系,ver1.0,測量,,,,2
36368-4801-124.zip,那賀郡那賀町,36368,AZK2ukenotani21A01,任意座標系,ver1.0,,,,,38
36489-4802-69.zip,三好郡東みよし町,36489,AYA1hiruma22A03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,28
36489-4802-6.zip,三好郡東みよし町,36489,AWP1higasiyama22A06,公共座標4系,ver1.0,測量,,,,19
36204-4801-148.zip,阿南市,36204,DZK2oogatatyou20A01,任意座標系,ver1.0,,,,,17
36204-4801-113.zip,阿南市,36204,DZK2hurusyou20A02,任意座標系,ver1.0,,,,,7
36403-4800-7.zip,板野郡藍住町,36403,ZK1syouzui14C01,任意座標系,ver1.0,,,,,52
36388-4801-62.zip,海部郡海陽町,36388,BZK2kugutuke21A01,任意座標系,ver1.0,,,,,4
36405-4800-7.zip,板野郡上板町,36405,YA1izumidani14B01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,59
36302-4800-28.zip,勝浦郡上勝町,36302,上勝町正木（藤川３地区）,公共座標4系,ver1.0,測量,,,,24
36204-4801-202.zip,阿南市,36204,DZK2hukuityou20A03,任意座標系,ver1.0,,,,,63
36368-4801-111.zip,那賀郡那賀町,36368,AZK2ookubo21A01,任意座標系,ver1.0,,,,,55
36301-4800-42.zip,勝浦郡勝浦町,36301,大字三溪（数値）２５Ｗ０１,公共座標4系,ver1.0,測量,,,,26
36201-4800-118.zip,徳島市,36201,南内町・仲之町,任意座標系,ver1.0,,,,,6
36202-4800-124.zip,鳴門市,36202,大津町長江（数値）１９Ａ０１,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,12
36368-4801-84.zip,那賀郡那賀町,36368,AZK2higasio21A01,任意座標系,ver1.0,,,,,29
36206-4800-56.zip,阿波市,36206,西條１３Ａ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,15
36201-4800-163.zip,徳島市,36201,名東町２～３丁目Ａ,任意座標系,ver1.0,,,,,25
36201-4800-36.zip,徳島市,36201,雑賀町１１Ａ,任意座標系,ver1.0,,,,,4
36301-4800-9.zip,勝浦郡勝浦町,36301,沼江Ａ,任意座標系,ver1.0,,,,,22
36368-4801-180.zip,那賀郡那賀町,36368,坂州（数値）２６Ｒ０１,公共座標4系,ver1.0,測量,,,,1
36201-4800-190.zip,徳島市,36201,国府町１１Ｆ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,1
36342-4800-78.zip,名西郡神山町,36342,名西郡神山町神領２１地区,公共座標4系,ver1.0,測量,,,,31
36207-4802-31.zip,美馬市,36207,AYA1mimatyou22C15_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,68
36401-4800-5.zip,板野郡松茂町,36401,YA1toyohisa14C01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,21
36206-4800-2.zip,阿波市,36206,阿波市阿波町天西山地区,公共座標4系,ver1.0,測量,,,,18
36203-4800-48.zip,小松島市,36203,坂野町地籍図,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,132
36203-4800-74.zip,小松島市,36203,中田町（数値）２８Ｕ０１,公共座標4系,ver1.0,測量,,,,11
36202-4800-25.zip,鳴門市,36202,YA1minamihama15A02,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,16
36368-4801-32.zip,那賀郡那賀町,36368,AYA1nakayama21A07_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
36208-4802-160.zip,三好市,36208,DYA1ootani22I02_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,38
36206-4800-156.zip,阿波市,36206,吉野町柿原（数値）２６Ｗ０１,公共座標4系,ver1.0,測量,,,,26
36387-4801-5.zip,海部郡美波町,36387,BWP1yamagawauti21A02,公共座標4系,ver1.0,測量,,,,7
36208-4802-1.zip,三好市,36208,AWP1ikawatyou22H01,公共座標4系,ver1.0,測量,,,,24
36368-4801-118.zip,那賀郡那賀町,36368,AZK2sawadani21A01,任意座標系,ver1.0,,,,,27
36208-4802-85.zip,三好市,36208,DWP1kamimyou22I02,公共座標4系,ver1.0,測量,,,,7
36202-4800-50.zip,鳴門市,36202,YC1saita15A01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
36302-4800-43.zip,勝浦郡上勝町,36302,36302_2008_4,公共座標4系,ver1.0,測量,,,,19
36208-4802-282.zip,三好市,36208,山城町下名（数値）２７Ｕ０１,公共座標4系,ver1.0,測量,,,,56
36207-4802-29.zip,美馬市,36207,AYA1mimatyou22C11_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,98
36208-4802-321.zip,三好市,36208,吾橋１,公共座標4系,ver1.0,測量,,,,29
36301-4800-34.zip,勝浦郡勝浦町,36301,36301_2009_1,公共座標4系,ver1.0,測量,,,,27
36207-4802-140.zip,美馬市,36207,BZK1koyadaira22D04,任意座標系,ver1.0,,,,,55
36208-4802-191.zip,三好市,36208,DZK1oori22I01,任意座標系,ver1.0,,,,,52
