filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
14151-0219-151.zip,相模原市緑区,14151,与瀬大字吉野,任意座標系,ver1.0,,,,,5
14204-0210-3.zip,鎌倉市,14204,鎌倉市関谷５００Ａ図無Ｈ１７,任意座標系,ver1.0,,,,,2
14103-0200-21.zip,横浜市西区,14103,北幸１丁目・南幸１・２丁目,任意座標系,ver1.0,,,,,7
14384-0203-43.zip,足柄下郡湯河原町,14384,門川（城堀一部含む）,任意座標系,ver1.0,,,,,3
14204-0210-71.zip,鎌倉市,14204,鎌倉市由比が浜１～４丁目６００図無Ｈ１７,任意座標系,ver1.0,,,,,25
14206-0203-211.zip,小田原市,14206,32100_hosei_20150107154252,公共座標9系,ver1.0,測量,,,,2
14206-0203-3.zip,小田原市,14206,羽根尾字一ト長田（区画整理図）,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,0
14117-0207-276.zip,横浜市青葉区,14117,10208_hosei_20121025104236,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,13
14215-0218-36.zip,海老名市,14215,勝瀬Ｂ,任意座標系,ver1.0,,,,,1
14206-0203-81.zip,小田原市,14206,曽我原（土地改良図）,任意座標系,ver1.0,,,,,1
14117-0207-218.zip,横浜市青葉区,14117,10134_hosei_20121025093036,公共座標9系,ver1.0,測量,,,,1
14134-0212-34.zip,川崎市高津区,14134,野川・久末,任意座標系,ver1.0,,,,,19
14153-0219-34.zip,相模原市南区,14153,上鶴間字並木添・山野・山野西裏地,任意座標系,ver1.0,,,,,21
14203-0203-153.zip,平塚市,14203,長持１／２,任意座標系,ver1.0,,,,,18
14108-0206-57.zip,横浜市金沢区,14108,六浦１～５丁目,任意座標系,ver1.0,,,,,31
14201-0202-86.zip,横須賀市,14201,湘南国際村１丁目Ａ,任意座標系,ver1.0,,,,,8
14205-0210-284.zip,藤沢市,14205,10742_hosei_20121017090716,公共座標9系,ver1.0,測量,,,,3
14137-0212-75.zip,川崎市麻生区,14137,10298_hosei_20121217083930,公共座標9系,ver1.0,測量,,,,1
14206-0203-130.zip,小田原市,14206,栄町１丁目～３丁目・城山１丁目他,任意座標系,ver1.0,,,,,34
14207-0210-51.zip,茅ヶ崎市,14207,中島字上河原・番屋・中河原・向島・他,任意座標系,ver1.0,,,,,28
14382-0203-18.zip,足柄下郡箱根町,14382,須雲川Ｃ,任意座標系,ver1.0,,,,,21
14137-0212-73.zip,川崎市麻生区,14137,10293_hosei_20121217083752,公共座標9系,ver1.0,変換,TKY2JGD,1.3.77,2.1.2,22
14205-0210-314.zip,藤沢市,14205,10782_hosei_20121017093555,公共座標9系,ver1.0,測量,,,,7
14106-0205-14.zip,横浜市保土ヶ谷区,14106,KNG14533,任意座標系,ver1.0,,,,,13
14213-0218-32.zip,大和市,14213,下鶴間（甲一・甲二・甲三）,任意座標系,ver1.0,,,,,23
14206-0203-161.zip,小田原市,14206,上曽我Ｄ,任意座標系,ver1.0,,,,,3
14102-0205-3.zip,横浜市神奈川区,14102,KNG14206,任意座標系,ver1.0,,,,,3
14101-0205-100.zip,横浜市鶴見区,14101,KNG14411,任意座標系,ver1.0,,,,,7
14133-0201-16.zip,川崎市中原区,14133,市ノ坪,任意座標系,ver1.0,,,,,13
14218-0218-23.zip,綾瀬市,14218,深谷Ｆ（落合北・落合南）,任意座標系,ver1.0,,,,,18
14203-0203-142.zip,平塚市,14203,出縄１／３,任意座標系,ver1.0,,,,,22
14205-0210-316.zip,藤沢市,14205,10784_hosei_20121017093747,公共座標9系,ver1.0,測量,,,,3
14112-0213-41.zip,横浜市旭区,14112,10055_hosei_20121217093002,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,24
14364-0203-76.zip,足柄上郡山北町,14364,足柄上郡山北町第０１計画区,公共座標9系,ver1.0,測量,,,,6
14201-0202-79.zip,横須賀市,14201,秋谷２丁目,任意座標系,ver1.0,,,,,11
14215-0218-39.zip,海老名市,14215,上今泉,任意座標系,ver1.0,,,,,7
14134-0212-28.zip,川崎市高津区,14134,千年Ｂ,任意座標系,ver1.0,,,,,28
14117-0207-131.zip,横浜市青葉区,14117,10038_hosei_20121025084540,公共座標9系,ver1.0,測量,,,,1
14117-0207-113.zip,横浜市青葉区,14117,10015_hosei_20121025084018,公共座標9系,ver1.0,測量,,,,1
14214-0204-78.zip,伊勢原市,14214,白根,任意座標系,ver1.0,,,,,10
14110-0208-70.zip,横浜市戸塚区,14110,10126_hosei_20121108135433,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,148
14152-0219-164.zip,相模原市中央区,14152,相模原五丁目,任意座標系,ver1.0,,,,,2
14104-0200-10.zip,横浜市中区,14104,吉浜町,任意座標系,ver1.0,,,,,2
14104-0200-115.zip,横浜市中区,14104,10212_hosei_20121129081446,公共座標9系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
14203-0203-24.zip,平塚市,14203,紅谷町,任意座標系,ver1.0,,,,,9
14201-0202-301.zip,横須賀市,14201,10536_hosei_20121129083110,公共座標9系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,39
14135-0212-21.zip,川崎市多摩区,14135,宿河原５～７丁目,任意座標系,ver1.0,,,,,28
14117-0207-104.zip,横浜市青葉区,14117,10006_hosei_20121025083644,公共座標9系,ver1.0,測量,,,,4
14117-0207-120.zip,横浜市青葉区,14117,10022_hosei_20121025084217,公共座標9系,ver1.0,測量,,,,2
14103-0200-32.zip,横浜市西区,14103,10061_hosei_20121129080342,公共座標9系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,5
14151-0219-165.zip,相模原市緑区,14151,橋本５丁目,任意座標系,ver1.0,,,,,8
14153-0219-123.zip,相模原市南区,14153,上溝字甲五号,任意座標系,ver1.0,,,,,13
14364-0203-27.zip,足柄上郡山北町,14364,山北町皆瀬川Ｂ（和紙）,任意座標系,ver1.0,,,,,56
14151-0219-19.zip,相模原市緑区,14151,向原３丁目Ａ,任意座標系,ver1.0,,,,,7
14205-0210-124.zip,藤沢市,14205,石川四丁目,任意座標系,ver1.0,,,,,12
14108-0206-38.zip,横浜市金沢区,14108,片吹,任意座標系,ver1.0,,,,,6
14205-0210-83.zip,藤沢市,14205,遠藤Ｊ,任意座標系,ver1.0,,,,,15
14109-0224-30.zip,横浜市港北区,14109,綱島東１～６丁目（附）,任意座標系,ver1.0,,,,,16
14214-0204-84.zip,伊勢原市,14214,下谷,任意座標系,ver1.0,,,,,30
14151-0219-53.zip,相模原市緑区,14151,城山町城山１丁目５００Ｂ図無Ｈ１７,任意座標系,ver1.0,,,,,1
14212-0204-105.zip,厚木市,14212,愛名Ｅ,任意座標系,ver1.0,,,,,1
14137-0212-27.zip,川崎市麻生区,14137,早野（土地改良）,任意座標系,ver1.0,,,,,9
14205-0210-245.zip,藤沢市,14205,10591_hosei_20121017084902,公共座標9系,ver1.0,測量,,,,2
14205-0210-7.zip,藤沢市,14205,遠藤Ｇ,任意座標系,ver1.0,,,,,3
14205-0210-78.zip,藤沢市,14205,円行,任意座標系,ver1.0,,,,,21
14213-0218-12.zip,大和市,14213,上和田４,任意座標系,ver1.0,,,,,20
14153-0219-99.zip,相模原市南区,14153,麻溝台字いの原,任意座標系,ver1.0,,,,,11
14117-0207-441.zip,横浜市青葉区,14117,10481_hosei_20121029093642,公共座標9系,ver1.0,測量,,,,1
14218-0218-56.zip,綾瀬市,14218,小園Ａ,任意座標系,ver1.0,,,,,19
14211-0203-10.zip,秦野市,14211,下落合Ｂ,任意座標系,ver1.0,,,,,3
14135-0212-32.zip,川崎市多摩区,14135,登戸新町,任意座標系,ver1.0,,,,,7
14207-0210-36.zip,茅ヶ崎市,14207,汐見台＿０１,任意座標系,ver1.0,,,,,1
14214-0204-49.zip,伊勢原市,14214,上平間（区画整理図）,任意座標系,ver1.0,,,,,1
14117-0207-345.zip,横浜市青葉区,14117,10289_hosei_20121029084948,公共座標9系,ver1.0,測量,,,,1
14111-0225-66.zip,横浜市港南区,14111,10042_hosei_20121129090053,公共座標9系,ver1.0,変換,TKY2JGD,1.3.79,2.1.2,46
14117-0207-325.zip,横浜市青葉区,14117,10266_hosei_20121029084408,公共座標9系,ver1.0,測量,,,,2
14211-0203-68.zip,秦野市,14211,菩提Ｅ,任意座標系,ver1.0,,,,,35
14117-0207-51.zip,横浜市青葉区,14117,青葉区荏田北３丁目,任意座標系,ver1.0,,,,,4
14206-0203-37.zip,小田原市,14206,根府川Ｄ,任意座標系,ver1.0,,,,,50
14135-0212-71.zip,川崎市多摩区,14135,川崎市多摩区菅仙谷三丁目の一部,公共座標9系,ver1.0,変換,TKY2JGD,1.3.79,2.1.2,6
14206-0203-11.zip,小田原市,14206,羽根尾字和田（区画整理図）,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,0
14136-0212-50.zip,川崎市宮前区,14136,川崎市宮前区菅生ケ丘,公共座標9系,ver1.0,測量,,,,2
14203-0203-78.zip,平塚市,14203,田村９丁目,任意座標系,ver1.0,,,,,3
14116-0208-6.zip,横浜市泉区,14116,泉区岡津町Ｅ,任意座標系,ver1.0,,,,,22
14131-0201-34.zip,川崎市川崎区,14131,川中島１～２丁目、観音１～２丁目,任意座標系,ver1.0,,,,,17
14108-0206-10.zip,横浜市金沢区,14108,幸浦１丁目,任意座標系,ver1.0,,,,,43
14203-0203-163.zip,平塚市,14203,日向岡１丁目,任意座標系,ver1.0,,,,,7
14401-0204-40.zip,愛甲郡愛川町,14401,中津Ｉ,任意座標系,ver1.0,,,,,3
14217-0203-28.zip,南足柄市,14217,南足柄市矢倉沢Ｄ（和紙）,任意座標系,ver1.0,,,,,26
14209-0219-41.zip,相模原市,14209,澤井Ｄ,任意座標系,ver1.0,,,,,41
14201-0202-22.zip,横須賀市,14201,浦郷町３丁目,任意座標系,ver1.0,,,,,4
14117-0207-434.zip,横浜市青葉区,14117,10474_hosei_20121029093322,公共座標9系,ver1.0,測量,,,,1
14205-0210-421.zip,藤沢市,14205,藤沢３丁目修正後,公共座標9系,ver1.0,測量,,,,14
14132-0201-28.zip,川崎市幸区,14132,紺屋町,任意座標系,ver1.0,,,,,2
14113-0207-103.zip,横浜市緑区,14113,10644_hosei_20121031101041,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,50
14117-0207-227.zip,横浜市青葉区,14117,10143_hosei_20121025094110,公共座標9系,ver1.0,測量,,,,1
14216-0218-20.zip,座間市,14216,座間入谷字出口ノ松,任意座標系,ver1.0,,,,,1
14117-0207-110.zip,横浜市青葉区,14117,10012_hosei_20121025083927,公共座標9系,ver1.0,測量,,,,4
14212-0204-173.zip,厚木市,14212,10740_hosei_20121120091910,公共座標9系,ver1.0,測量,,,,7
14203-0203-128.zip,平塚市,14203,老松町,任意座標系,ver1.0,,,,,7
14214-0204-135.zip,伊勢原市,14214,10817_hosei_20150302085434,公共座標9系,ver1.0,測量,,,,36
14210-0202-62.zip,三浦市,14210,三崎町諸磯Ｂ,任意座標系,ver1.0,,,,,29
14214-0204-26.zip,伊勢原市,14214,三ノ宮（旧公図）,任意座標系,ver1.0,,,,,17
14205-0210-397.zip,藤沢市,14205,10951_hosei_20121019082924,公共座標9系,ver1.0,測量,,,,2
14111-0225-40.zip,横浜市港南区,14111,港南区下永谷５・６丁目６００図無Ｈ１７,任意座標系,ver1.0,,,,,4
14205-0210-379.zip,藤沢市,14205,10901_hosei_20121019082400,公共座標9系,ver1.0,測量,,,,1
14151-0219-263.zip,相模原市緑区,14151,牧野Ｒ,任意座標系,ver1.0,,,,,25
14151-0219-191.zip,相模原市緑区,14151,西橋本３丁目,任意座標系,ver1.0,,,,,10
14201-0202-263.zip,横須賀市,14201,平作３、４、６丁目,任意座標系,ver1.0,,,,,24
14117-0207-352.zip,横浜市青葉区,14117,10297_hosei_20121029085147,公共座標9系,ver1.0,測量,,,,1
14214-0204-95.zip,伊勢原市,14214,高森台２丁目,任意座標系,ver1.0,,,,,6
14117-0207-87.zip,横浜市青葉区,14117,美しが丘２丁目＿０１,任意座標系,ver1.0,,,,,1
14212-0204-42.zip,厚木市,14212,七沢Ｃ,任意座標系,ver1.0,,,,,20
14214-0204-47.zip,伊勢原市,14214,上粕屋Ｄ,任意座標系,ver1.0,,,,,19
14206-0203-100.zip,小田原市,14206,中村原・羽根尾中村原飛地,任意座標系,ver1.0,,,,,14
14112-0213-40.zip,横浜市旭区,14112,10054_hosei_20121217092827,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,23
14151-0219-204.zip,相模原市緑区,14151,青野原Ｄ,任意座標系,ver1.0,,,,,36
14111-0225-30.zip,横浜市港南区,14111,港南区東永谷１丁目Ａ５００図無Ｈ１７,任意座標系,ver1.0,,,,,1
14117-0207-70.zip,横浜市青葉区,14117,青葉区奈良１丁目,任意座標系,ver1.0,,,,,9
14117-0207-371.zip,横浜市青葉区,14117,10334_hosei_20121029085710,公共座標9系,ver1.0,測量,,,,2
14105-0200-62.zip,横浜市南区,14105,堀ノ内町Ｂ,任意座標系,ver1.0,,,,,3
14364-0203-6.zip,足柄上郡山北町,14364,向原Ｄ,任意座標系,ver1.0,,,,,30
14210-0202-11.zip,三浦市,14210,三崎町小網代Ａ,任意座標系,ver1.0,,,,,40
14117-0207-66.zip,横浜市青葉区,14117,青葉区藤が丘１丁目（和紙）Ａ,任意座標系,ver1.0,,,,,14
14205-0210-387.zip,藤沢市,14205,10910_hosei_20121019082616,公共座標9系,ver1.0,測量,,,,1
14117-0207-391.zip,横浜市青葉区,14117,10402_hosei_20121029090450,公共座標9系,ver1.0,測量,,,,1
14153-0219-63.zip,相模原市南区,14153,相模台六丁目,任意座標系,ver1.0,,,,,4
14203-0203-43.zip,平塚市,14203,出縄２／３,任意座標系,ver1.0,,,,,2
14112-0213-44.zip,横浜市旭区,14112,10061_hosei_20121217093421,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,37
14107-0206-14.zip,横浜市磯子区,14107,洋光台４丁目,任意座標系,ver1.0,,,,,15
14102-0205-16.zip,横浜市神奈川区,14102,KNG14227,任意座標系,ver1.0,,,,,5
14214-0204-94.zip,伊勢原市,14214,高森Ｃ,任意座標系,ver1.0,,,,,24
14101-0205-99.zip,横浜市鶴見区,14101,KNG14339,任意座標系,ver1.0,,,,,3
14151-0219-75.zip,相模原市緑区,14151,青根Ｆ,任意座標系,ver1.0,,,,,31
14113-0207-90.zip,横浜市緑区,14113,10599_hosei_20121031091748,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,26
14217-0203-15.zip,南足柄市,14217,塚原Ｂ,任意座標系,ver1.0,,,,,11
14301-0202-5.zip,三浦郡葉山町,14301,一色字谷Ａ,任意座標系,ver1.0,,,,,3
14211-0203-146.zip,秦野市,14211,蓑毛Ｂ,任意座標系,ver1.0,,,,,33
14211-0203-172.zip,秦野市,14211,31934_hosei_20121211124558,公共座標9系,ver1.0,測量,,,,1
14134-0212-32.zip,川崎市高津区,14134,末長Ａ,任意座標系,ver1.0,,,,,26
14205-0210-352.zip,藤沢市,14205,10851_hosei_20121017101132,公共座標9系,ver1.0,測量,,,,3
14364-0203-2.zip,足柄上郡山北町,14364,皆瀬川Ｄ,任意座標系,ver1.0,,,,,34
14131-0201-6.zip,川崎市川崎区,14131,小島町,任意座標系,ver1.0,,,,,10
14205-0210-346.zip,藤沢市,14205,10845_hosei_20121017100421,公共座標9系,ver1.0,測量,,,,1
14205-0210-32.zip,藤沢市,14205,善行坂一・二丁目Ｂ,任意座標系,ver1.0,,,,,3
14382-0203-14.zip,足柄下郡箱根町,14382,小涌谷Ａ,任意座標系,ver1.0,,,,,20
14116-0208-41.zip,横浜市泉区,14116,10126_hosei_20121108135433,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,148
14217-0203-83.zip,南足柄市,14217,10814_hosei_20121211121230,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,28
14211-0203-40.zip,秦野市,14211,西田原Ｂ,任意座標系,ver1.0,,,,,2
14105-0200-71.zip,横浜市南区,14105,清水ヵ丘Ｂ,任意座標系,ver1.0,,,,,1
14153-0219-43.zip,相模原市南区,14153,新磯野二丁目,任意座標系,ver1.0,,,,,7
14366-0203-15.zip,足柄上郡開成町,14366,10559_hosei_20121211104737,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,15
14364-0203-62.zip,足柄上郡山北町,14364,平山Ｃ,任意座標系,ver1.0,,,,,12
14205-0210-313.zip,藤沢市,14205,10781_hosei_20121017093451,公共座標9系,ver1.0,測量,,,,2
14153-0219-129.zip,相模原市南区,14153,上鶴間七丁目,任意座標系,ver1.0,,,,,3
14205-0210-260.zip,藤沢市,14205,10677_hosei_20121017085747,公共座標9系,ver1.0,測量,,,,5
14205-0210-218.zip,藤沢市,14205,10417_hosei_20121017083826,公共座標9系,ver1.0,測量,,,,1
14207-0210-93.zip,茅ヶ崎市,14207,14207_2017_1,公共座標9系,ver1.0,測量,,,,6
14137-0212-10.zip,川崎市麻生区,14137,古沢,任意座標系,ver1.0,,,,,3
14152-0219-153.zip,相模原市中央区,14152,上溝三丁目、四丁目,任意座標系,ver1.0,,,,,9
14208-0202-12.zip,逗子市,14208,新宿１～５丁目,任意座標系,ver1.0,,,,,19
14136-0212-39.zip,川崎市宮前区,14136,野川Ａ,任意座標系,ver1.0,,,,,28
14105-0200-20.zip,横浜市南区,14105,高根町,任意座標系,ver1.0,,,,,2
14117-0207-268.zip,横浜市青葉区,14117,10192_hosei_20121025102126,公共座標9系,ver1.0,測量,,,,1
14101-0205-25.zip,横浜市鶴見区,14101,KNG14337,任意座標系,ver1.0,,,,,7
14203-0203-69.zip,平塚市,14203,大島,任意座標系,ver1.0,,,,,20
14117-0207-291.zip,横浜市青葉区,14117,10227_hosei_20121025105935,公共座標9系,ver1.0,測量,,,,1
14214-0204-32.zip,伊勢原市,14214,子易Ａ,任意座標系,ver1.0,,,,,25
14402-0204-11.zip,愛甲郡清川村,14402,煤ケ谷Ｃ,任意座標系,ver1.0,,,,,10
14116-0208-34.zip,横浜市泉区,14116,10093_hosei_20121108123248,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,13
14151-0219-296.zip,相模原市緑区,14151,10559_hosei_20121217102103,公共座標9系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,12
14117-0207-141.zip,横浜市青葉区,14117,10049_hosei_20121025084831,公共座標9系,ver1.0,測量,,,,1
14151-0219-134.zip,相模原市緑区,14151,田名字神明平,任意座標系,ver1.0,,,,,17
14205-0210-159.zip,藤沢市,14205,渡内Ａ,任意座標系,ver1.0,,,,,4
14112-0213-84.zip,横浜市旭区,14112,10144_hosei_20121217111433,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,37
14137-0212-28.zip,川崎市麻生区,14137,早野Ａ,任意座標系,ver1.0,,,,,2
14104-0200-3.zip,横浜市中区,14104,羽衣町１～３丁目,任意座標系,ver1.0,,,,,2
14102-0205-25.zip,横浜市神奈川区,14102,KNG14239,任意座標系,ver1.0,,,,,1
14103-0200-15.zip,横浜市西区,14103,東ヶ丘　他,任意座標系,ver1.0,,,,,14
14201-0202-13.zip,横須賀市,14201,粟田１、２丁目,任意座標系,ver1.0,,,,,16
14215-0218-9.zip,海老名市,14215,海老名市上今泉,任意座標系,ver1.0,,,,,7
14203-0203-137.zip,平塚市,14203,山西Ａ,任意座標系,ver1.0,,,,,27
14105-0200-75.zip,横浜市南区,14105,南太田町１～４丁目　他,任意座標系,ver1.0,,,,,21
14102-0205-88.zip,横浜市神奈川区,14102,KNG14282,任意座標系,ver1.0,,,,,6
14112-0213-24.zip,横浜市旭区,14112,10017_hosei_20121217090806,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,40
14212-0204-101.zip,厚木市,14212,林１丁目,任意座標系,ver1.0,,,,,1
14218-0218-47.zip,綾瀬市,14218,吉岡Ｂ,任意座標系,ver1.0,,,,,7
14205-0210-58.zip,藤沢市,14205,藤沢市本藤沢３丁目,任意座標系,ver1.0,,,,,1
14131-0201-27.zip,川崎市川崎区,14131,浮島町Ｂ,任意座標系,ver1.0,,,,,10
14131-0201-16.zip,川崎市川崎区,14131,大川町,任意座標系,ver1.0,,,,,10
14106-0205-37.zip,横浜市保土ヶ谷区,14106,KNG14516,任意座標系,ver1.0,,,,,3
14203-0203-123.zip,平塚市,14203,明石町,任意座標系,ver1.0,,,,,8
14107-0206-29.zip,横浜市磯子区,14107,氷取沢町,任意座標系,ver1.0,,,,,36
14203-0203-6.zip,平塚市,14203,下島,任意座標系,ver1.0,,,,,13
14117-0207-72.zip,横浜市青葉区,14117,青葉区奈良３丁目,任意座標系,ver1.0,,,,,7
14201-0202-197.zip,横須賀市,14201,望洋台,任意座標系,ver1.0,,,,,4
14205-0210-24.zip,藤沢市,14205,西俣野Ｂ,任意座標系,ver1.0,,,,,14
14205-0210-1.zip,藤沢市,14205,稲荷Ｂ,任意座標系,ver1.0,,,,,4
14206-0203-188.zip,小田原市,14206,南町３丁目・４丁目,任意座標系,ver1.0,,,,,22
14112-0213-47.zip,横浜市旭区,14112,10066_hosei_20121217093853,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,1
14213-0218-35.zip,大和市,14213,渋谷１～６丁目,任意座標系,ver1.0,,,,,18
14108-0206-40.zip,横浜市金沢区,14108,六浦３丁目,任意座標系,ver1.0,,,,,5
14151-0219-16.zip,相模原市緑区,14151,橋本台三丁目,任意座標系,ver1.0,,,,,11
14212-0204-111.zip,厚木市,14212,下荻野Ｃ,任意座標系,ver1.0,,,,,18
14215-0218-83.zip,海老名市,14215,14215_0000_0,公共座標9系,ver1.0,測量,,,,1
14108-0206-56.zip,横浜市金沢区,14108,柳町,任意座標系,ver1.0,,,,,5
14151-0219-217.zip,相模原市緑区,14151,相原４丁目,任意座標系,ver1.0,,,,,6
14361-0203-12.zip,足柄上郡中井町,14361,半分形Ｂ,任意座標系,ver1.0,,,,,2
14112-0213-85.zip,横浜市旭区,14112,10145_hosei_20121217111730,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,29
14153-0219-52.zip,相模原市南区,14153,双葉一丁目,任意座標系,ver1.0,,,,,5
14211-0203-39.zip,秦野市,14211,西田原Ａ,任意座標系,ver1.0,,,,,6
14207-0210-65.zip,茅ヶ崎市,14207,白浜町,任意座標系,ver1.0,,,,,10
14117-0207-414.zip,横浜市青葉区,14117,10450_hosei_20121029092322,公共座標9系,ver1.0,測量,,,,1
14205-0210-339.zip,藤沢市,14205,10825_hosei_20121017100135,公共座標9系,ver1.0,測量,,,,3
14134-0212-1.zip,川崎市高津区,14134,蟹ケ谷,任意座標系,ver1.0,,,,,17
14135-0212-53.zip,川崎市多摩区,14135,10366_hosei_20130205082655,公共座標9系,ver1.0,測量,,,,1
14118-0224-53.zip,横浜市都筑区,14118,大熊町・仲町台４丁目（一部）,任意座標系,ver1.0,,,,,24
14105-0200-17.zip,横浜市南区,14105,吉野町１～５丁目,任意座標系,ver1.0,,,,,4
14117-0207-396.zip,横浜市青葉区,14117,10407_hosei_20121029090719,公共座標9系,ver1.0,測量,,,,1
14133-0201-33.zip,川崎市中原区,14133,10142_hosei_20121129080706,公共座標9系,ver1.0,測量,,,,1
14211-0203-57.zip,秦野市,14211,南矢名Ｅ,任意座標系,ver1.0,,,,,22
14117-0207-272.zip,横浜市青葉区,14117,10196_hosei_20121025103342,公共座標9系,ver1.0,測量,,,,1
14203-0203-118.zip,平塚市,14203,豊原町,任意座標系,ver1.0,,,,,5
14117-0207-17.zip,横浜市青葉区,14117,荏田町Ｂ,任意座標系,ver1.0,,,,,28
14205-0210-141.zip,藤沢市,14205,大庭Ｌ,任意座標系,ver1.0,,,,,24
14137-0212-3.zip,川崎市麻生区,14137,王禅寺東１～３丁目,任意座標系,ver1.0,,,,,31
14110-0208-59.zip,横浜市戸塚区,14110,10113_hosei_20121108130255,公共座標9系,ver1.0,変換,1.3.77,TKY2JGD.par,2.1.1,68
14152-0219-66.zip,相模原市中央区,14152,相生四丁目,任意座標系,ver1.0,,,,,2
14152-0219-37.zip,相模原市中央区,14152,上溝字甲三号,任意座標系,ver1.0,,,,,11
14152-0219-170.zip,相模原市中央区,14152,田名字久所河原、字久所、字陽原,任意座標系,ver1.0,,,,,25
14104-0200-22.zip,横浜市中区,14104,三吉町,任意座標系,ver1.0,,,,,2
14205-0210-398.zip,藤沢市,14205,10952_hosei_20121019082941,公共座標9系,ver1.0,測量,,,,2
14151-0219-114.zip,相模原市緑区,14151,津久井町中野字下川和６００図無Ｈ１７,任意座標系,ver1.0,,,,,3
14102-0205-8.zip,横浜市神奈川区,14102,KNG14212,任意座標系,ver1.0,,,,,0
14151-0219-130.zip,相模原市緑区,14151,津久井町又野字道下６００図無Ｈ１７,任意座標系,ver1.0,,,,,1
14102-0205-119.zip,横浜市神奈川区,14102,10014_hosei_20121205084117,公共座標9系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,23
14101-0205-15.zip,横浜市鶴見区,14101,KNG14322,任意座標系,ver1.0,,,,,3
14206-0203-158.zip,小田原市,14206,沼代Ｂ,任意座標系,ver1.0,,,,,46
14382-0203-37.zip,足柄下郡箱根町,14382,箱根Ｄ,任意座標系,ver1.0,,,,,27
14218-0218-25.zip,綾瀬市,14218,深谷Ｉ,任意座標系,ver1.0,,,,,3
14214-0204-42.zip,伊勢原市,14214,沼目６丁目,任意座標系,ver1.0,,,,,5
14153-0219-137.zip,相模原市南区,14153,相武台二丁目,任意座標系,ver1.0,,,,,9
14103-0200-19.zip,横浜市西区,14103,平沼１～２丁目,任意座標系,ver1.0,,,,,7
14207-0210-78.zip,茅ヶ崎市,14207,柳島海岸,任意座標系,ver1.0,,,,,8
14137-0212-76.zip,川崎市麻生区,14137,10300_hosei_20121217084154,公共座標9系,ver1.0,変換,1.3.79,TKY2JGD.par,2.1.2,31
14211-0203-86.zip,秦野市,14211,今泉Ａ,任意座標系,ver1.0,,,,,32
14105-0200-56.zip,横浜市南区,14105,八幡町Ａ,任意座標系,ver1.0,,,,,2
14205-0210-142.zip,藤沢市,14205,長後Ａ,任意座標系,ver1.0,,,,,24
14151-0219-176.zip,相模原市緑区,14151,三井Ａ,任意座標系,ver1.0,,,,,38
14201-0202-65.zip,横須賀市,14201,山中町,任意座標系,ver1.0,,,,,28
14108-0206-26.zip,横浜市金沢区,14108,富岡西５～７丁目,任意座標系,ver1.0,,,,,27
14106-0205-41.zip,横浜市保土ヶ谷区,14106,10002_hosei_20121205083056,公共座標9系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,21
14206-0203-71.zip,小田原市,14206,石橋Ｃ,任意座標系,ver1.0,,,,,35
14153-0219-153.zip,相模原市南区,14153,東林間八丁目,任意座標系,ver1.0,,,,,2
14151-0219-274.zip,相模原市緑区,14151,澤井Ｂ,任意座標系,ver1.0,,,,,34
14133-0201-12.zip,川崎市中原区,14133,下小田中１～６丁目,任意座標系,ver1.0,,,,,28
14216-0218-37.zip,座間市,14216,東原１～５丁目,任意座標系,ver1.0,,,,,19
14117-0207-205.zip,横浜市青葉区,14117,10120_hosei_20121025091749,公共座標9系,ver1.0,測量,,,,1
14205-0210-195.zip,藤沢市,14205,10150_hosei_20121017082859,公共座標9系,ver1.0,測量,,,,1
14201-0202-4.zip,横須賀市,14201,ハイランド３丁目,任意座標系,ver1.0,,,,,6
14218-0218-50.zip,綾瀬市,14218,寺尾釜田１～３丁目,任意座標系,ver1.0,,,,,13
