filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
33101-2600-1.zip,岡山市北区,33101,宇垣１５Ｂ０１,任意座標系,ver1.0,,,,,5
33101-2600-10.zip,岡山市北区,33101,角石畝１４Ｂ０４,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,19
33101-2600-100.zip,岡山市北区,33101,大字虎倉１６Ａ０２,任意座標系,ver1.0,,,,,64
33101-2600-101.zip,岡山市北区,33101,大字虎倉１６Ａ０３,任意座標系,ver1.0,,,,,1
33101-2600-102.zip,岡山市北区,33101,大字高津１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
33101-2600-103.zip,岡山市北区,33101,大字高津１４Ｂ０２,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,27
33101-2600-104.zip,岡山市北区,33101,大字紙工１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
33101-2600-105.zip,岡山市北区,33101,大字紙工１４Ｂ０２,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,57
33101-2600-106.zip,岡山市北区,33101,大字紙工１６Ａ０１,任意座標系,ver1.0,,,,,48
33101-2600-107.zip,岡山市北区,33101,大字紙工１６Ａ０３,任意座標系,ver1.0,,,,,39
33101-2600-108.zip,岡山市北区,33101,大字鹿瀬１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,36
33101-2600-109.zip,岡山市北区,33101,大字鹿瀬１４Ｂ０２,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,4
33101-2600-11.zip,岡山市北区,33101,角石畝１４Ｂ０５,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,15
33101-2600-110.zip,岡山市北区,33101,大字鹿瀬１４Ｂ０３,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,19
33101-2600-111.zip,岡山市北区,33101,大字勝尾１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,25
33101-2600-112.zip,岡山市北区,33101,大字勝尾１５Ａ０１,任意座標系,ver1.0,,,,,45
33101-2600-113.zip,岡山市北区,33101,大字新庄１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,23
33101-2600-114.zip,岡山市北区,33101,大字新庄１４Ｂ０２,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,45
33101-2600-115.zip,岡山市北区,33101,大字新庄１４Ｃ０１,任意座標系,ver1.0,,,,,64
33101-2600-116.zip,岡山市北区,33101,大字石上１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,29
33101-2600-117.zip,岡山市北区,33101,大字石上１５Ａ０１,任意座標系,ver1.0,,,,,23
33101-2600-118.zip,岡山市北区,33101,大字草生１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,21
33101-2600-119.zip,岡山市北区,33101,大字草生１４Ｂ０２,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
33101-2600-12.zip,岡山市北区,33101,角石畝１８Ａ０１,公共座標5系,ver1.0,測量,,,,17
33101-2600-120.zip,岡山市北区,33101,大字草生１４Ｂ０３,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,19
33101-2600-121.zip,岡山市北区,33101,大字草生１４Ｂ０４,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,42
33101-2600-122.zip,岡山市北区,33101,大字草生１４Ｂ０５,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,15
33101-2600-123.zip,岡山市北区,33101,大字草生１４Ｂ０６,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,16
33101-2600-124.zip,岡山市北区,33101,大字草生１４Ｂ０７,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,23
33101-2600-125.zip,岡山市北区,33101,大字草生１４Ｂ０８,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,12
33101-2600-126.zip,岡山市北区,33101,大字中牧１６Ａ０１,任意座標系,ver1.0,,,,,1
33101-2600-127.zip,岡山市北区,33101,大字平岡西１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,27
33101-2600-128.zip,岡山市北区,33101,大字矢原１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,14
33101-2600-129.zip,岡山市北区,33101,大字矢原１４Ｂ０２,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,19
33101-2600-13.zip,岡山市北区,33101,角石畝１８Ａ０２,公共座標5系,ver1.0,測量,,,,17
33101-2600-130.zip,岡山市北区,33101,大田１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
33101-2600-131.zip,岡山市北区,33101,大字矢原１５Ａ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
33101-2600-132.zip,岡山市北区,33101,大字矢原１５Ａ０２,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,23
33101-2600-133.zip,岡山市北区,33101,大字矢知１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,19
33101-2600-134.zip,岡山市北区,33101,中原,公共座標5系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,53
33101-2600-135.zip,岡山市北区,33101,大田１４Ｂ０２,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,29
33101-2600-136.zip,岡山市北区,33101,大田１４Ｂ０３,任意座標系,ver1.0,,,,,35
33101-2600-137.zip,岡山市北区,33101,大田１４Ｂ０４,任意座標系,ver1.0,,,,,75
33101-2600-138.zip,岡山市北区,33101,大田１４Ｂ０５,任意座標系,ver1.0,,,,,34
33101-2600-139.zip,岡山市北区,33101,大和町１１Ｂ,任意座標系,ver1.0,,,,,8
33101-2600-14.zip,岡山市北区,33101,角石谷１５Ａ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,14
33101-2600-140.zip,岡山市北区,33101,中井町１１Ａ,任意座標系,ver1.0,,,,,8
33101-2600-141.zip,岡山市北区,33101,中井町１１Ｂ,任意座標系,ver1.0,,,,,13
33101-2600-142.zip,岡山市北区,33101,中山１５Ｂ０１,任意座標系,ver1.0,,,,,21
33101-2600-143.zip,岡山市北区,33101,中山下１３Ｂ,任意座標系,ver1.0,,,,,3
33101-2600-144.zip,岡山市北区,33101,中畑１５Ｂ０１,任意座標系,ver1.0,,,,,46
33101-2600-145.zip,岡山市北区,33101,中牧１３Ａ,任意座標系,ver1.0,,,,,26
33101-2600-146.zip,岡山市北区,33101,中牧１３Ｂ,任意座標系,ver1.0,,,,,6
33101-2600-147.zip,岡山市北区,33101,津島東１１Ａ,任意座標系,ver1.0,,,,,4
33101-2600-148.zip,岡山市北区,33101,津島東１１Ｂ,任意座標系,ver1.0,,,,,1
33101-2600-149.zip,岡山市北区,33101,津島東１３Ａ,任意座標系,ver1.0,,,,,2
33101-2600-15.zip,岡山市北区,33101,角石谷１５Ａ０２,任意座標系,ver1.0,,,,,30
33101-2600-150.zip,岡山市北区,33101,津島東１３Ｃ,任意座標系,ver1.0,,,,,12
33101-2600-151.zip,岡山市北区,33101,津島東１３Ｄ,任意座標系,ver1.0,,,,,13
33101-2600-152.zip,岡山市北区,33101,鶴田１５Ｂ０１,任意座標系,ver1.0,,,,,80
33101-2600-153.zip,岡山市北区,33101,鶴田１５Ｂ０２,任意座標系,ver1.0,,,,,68
33101-2600-154.zip,岡山市北区,33101,田地子１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,18
33101-2600-155.zip,岡山市北区,33101,田地子１４Ｂ０２,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,23
33101-2600-156.zip,岡山市北区,33101,土師方１５Ａ０１,任意座標系,ver1.0,,,,,53
33101-2600-157.zip,岡山市北区,33101,土師方１５Ａ０２,任意座標系,ver1.0,,,,,1
33101-2600-158.zip,岡山市北区,33101,内山下１１Ｂ,任意座標系,ver1.0,,,,,3
33101-2600-159.zip,岡山市北区,33101,南方１１Ａ,任意座標系,ver1.0,,,,,8
33101-2600-16.zip,岡山市北区,33101,角石谷１８Ａ０１,公共座標5系,ver1.0,測量,,,,17
33101-2600-160.zip,岡山市北区,33101,南方１１Ｂ,任意座標系,ver1.0,,,,,6
33101-2600-161.zip,岡山市北区,33101,南方１３Ａ,任意座標系,ver1.0,,,,,3
33101-2600-162.zip,岡山市北区,33101,南方１３Ｃ,任意座標系,ver1.0,,,,,5
33101-2600-163.zip,岡山市北区,33101,南方１３Ｄ,任意座標系,ver1.0,,,,,12
33101-2600-164.zip,岡山市北区,33101,畑鮎１１Ａ,任意座標系,ver1.0,,,,,90
33101-2600-165.zip,岡山市北区,33101,畑鮎１３Ａ,公共座標5系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
33101-2600-166.zip,岡山市北区,33101,番町１３Ｂ,任意座標系,ver1.0,,,,,2
33101-2600-167.zip,岡山市北区,33101,番町１３Ｃ,任意座標系,ver1.0,,,,,6
33101-2600-168.zip,岡山市北区,33101,番町１３Ｄ,任意座標系,ver1.0,,,,,5
33101-2600-169.zip,岡山市北区,33101,番町１３Ｅ,任意座標系,ver1.0,,,,,2
33101-2600-17.zip,岡山市北区,33101,角石谷１８Ａ０２,公共座標5系,ver1.0,測量,,,,20
33101-2600-170.zip,岡山市北区,33101,番町１３Ｆ,任意座標系,ver1.0,,,,,2
33101-2600-171.zip,岡山市北区,33101,番町１３Ｇ,任意座標系,ver1.0,,,,,1
33101-2600-172.zip,岡山市北区,33101,番町１３Ｈ,任意座標系,ver1.0,,,,,1
33101-2600-173.zip,岡山市北区,33101,表町１１Ｂ,公共座標5系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,2
33101-2600-174.zip,岡山市北区,33101,品田１４Ｄ０１,任意座標系,ver1.0,,,,,49
33101-2600-175.zip,岡山市北区,33101,品田１４Ｄ０２,任意座標系,ver1.0,,,,,72
33101-2600-176.zip,岡山市北区,33101,品田１４Ｄ０３,任意座標系,ver1.0,,,,,1
33101-2600-177.zip,岡山市北区,33101,富沢１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,7
33101-2600-178.zip,岡山市北区,33101,富沢１４Ｂ０２,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,12
33101-2600-179.zip,岡山市北区,33101,福渡１４Ｄ０１,任意座標系,ver1.0,,,,,48
33101-2600-18.zip,岡山市北区,33101,角石谷１８Ａ０３,任意座標系,ver1.0,,,,,3
33101-2600-180.zip,岡山市北区,33101,兵団１３Ａ,任意座標系,ver1.0,,,,,1
33101-2600-181.zip,岡山市北区,33101,兵団１３Ｂ,任意座標系,ver1.0,,,,,1
33101-2600-182.zip,岡山市北区,33101,平岡西１５Ｂ０１,任意座標系,ver1.0,,,,,49
33101-2600-183.zip,岡山市北区,33101,法界院１１Ａ,任意座標系,ver1.0,,,,,3
33101-2600-184.zip,岡山市北区,33101,法界院１３Ａ,任意座標系,ver1.0,,,,,7
33101-2600-185.zip,岡山市北区,33101,法界院１３Ｂ,任意座標系,ver1.0,,,,,1
33101-2600-186.zip,岡山市北区,33101,豊楽寺１５Ａ０１,任意座標系,ver1.0,,,,,19
33101-2600-187.zip,岡山市北区,33101,北方１１Ｂ,任意座標系,ver1.0,,,,,7
33101-2600-188.zip,岡山市北区,33101,北方１１Ｃ,任意座標系,ver1.0,,,,,5
33101-2600-189.zip,岡山市北区,33101,北方１１Ｅ,任意座標系,ver1.0,,,,,6
33101-2600-19.zip,岡山市北区,33101,学南町１１Ａ,任意座標系,ver1.0,,,,,7
33101-2600-190.zip,岡山市北区,33101,北方１３Ａ,任意座標系,ver1.0,,,,,4
33101-2600-191.zip,岡山市北区,33101,北方１３Ｂ,任意座標系,ver1.0,,,,,1
33101-2600-192.zip,岡山市北区,33101,北方１３Ｃ,任意座標系,ver1.0,,,,,1
33101-2600-193.zip,岡山市北区,33101,北方１３Ｄ,任意座標系,ver1.0,,,,,1
33101-2600-194.zip,岡山市北区,33101,磨屋町１３Ａ,任意座標系,ver1.0,,,,,1
33101-2600-195.zip,岡山市北区,33101,牟佐１,任意座標系,ver1.0,,,,,12
33101-2600-196.zip,岡山市北区,33101,牟佐１３Ａ,公共座標5系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,4
33101-2600-197.zip,岡山市北区,33101,牟佐２ー１,任意座標系,ver1.0,,,,,16
33101-2600-198.zip,岡山市北区,33101,牟佐２ー２,任意座標系,ver1.0,,,,,13
33101-2600-199.zip,岡山市北区,33101,野々口１５Ｂ０１,任意座標系,ver1.0,,,,,50
33101-2600-2.zip,岡山市北区,33101,下牧Ａ,任意座標系,ver1.0,,,,,25
33101-2600-20.zip,岡山市北区,33101,学南町１１Ｂ,任意座標系,ver1.0,,,,,9
33101-2600-200.zip,岡山市北区,33101,野々口１５Ｂ０２,任意座標系,ver1.0,,,,,1
33101-2600-201.zip,岡山市北区,33101,矢知１５Ｂ０１,任意座標系,ver1.0,,,,,39
33101-2600-202.zip,岡山市北区,33101,理大町１３Ａ,任意座標系,ver1.0,,,,,1
33101-2600-203.zip,岡山市北区,33101,理大町１３Ｂ,任意座標系,ver1.0,,,,,1
33101-2600-204.zip,岡山市北区,33101,和田南１４Ｂ０１,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,4
33101-2600-205.zip,岡山市北区,33101,和田南１５Ａ０１,任意座標系,ver1.0,,,,,70
33101-2600-206.zip,岡山市北区,33101,和田南１５Ａ０２,任意座標系,ver1.0,,,,,82
33101-2600-207.zip,岡山市北区,33101,和田南１５Ａ０３,任意座標系,ver1.0,,,,,39
33101-2600-208.zip,岡山市北区,33101,宇垣１５Ｂ０２,任意座標系,ver1.0,,,,,58
33101-2600-209.zip,岡山市北区,33101,下牧Ｂ,任意座標系,ver1.0,,,,,15
33101-2600-21.zip,岡山市北区,33101,学南町１１Ｄ,任意座標系,ver1.0,,,,,13
33101-2600-210.zip,岡山市北区,33101,祇園,任意座標系,ver1.0,,,,,55
33101-2600-211.zip,岡山市北区,33101,吉尾１５Ｂ０１,任意座標系,ver1.0,,,,,4
33101-2600-212.zip,岡山市北区,33101,金川１５Ｂ０１,任意座標系,ver1.0,,,,,27
33101-2600-213.zip,岡山市北区,33101,高津１５Ｂ０２,任意座標系,ver1.0,,,,,48
33101-2600-214.zip,岡山市北区,33101,国ヶ原１５Ｂ０１,任意座標系,ver1.0,,,,,28
33101-2600-215.zip,岡山市北区,33101,三野１３Ｂ,任意座標系,ver1.0,,,,,12
33101-2600-216.zip,岡山市北区,33101,三野１３Ｃ,任意座標系,ver1.0,,,,,8
33101-2600-217.zip,岡山市北区,33101,三野本町１３Ａ,任意座標系,ver1.0,,,,,2
33101-2600-218.zip,岡山市北区,33101,宿本町１３Ａ,任意座標系,ver1.0,,,,,10
33101-2600-219.zip,岡山市北区,33101,大字河内１４Ｂ０２,公共座標5系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,18
33101-2600-22.zip,岡山市北区,33101,丸の内１１Ａ,任意座標系,ver1.0,,,,,3
33101-2600-220.zip,岡山市北区,33101,大字紙工１６Ａ０２,任意座標系,ver1.0,,,,,42
33101-2600-221.zip,岡山市北区,33101,大和町１１Ａ,任意座標系,ver1.0,,,,,6
33101-2600-222.zip,岡山市北区,33101,中田１５Ａ０１,任意座標系,ver1.0,,,,,54
33101-2600-223.zip,岡山市北区,33101,津島東１３Ｂ,任意座標系,ver1.0,,,,,11
33101-2600-224.zip,岡山市北区,33101,田地子１５Ｂ０１,任意座標系,ver1.0,,,,,42
33101-2600-225.zip,岡山市北区,33101,半田町１３Ａ,任意座標系,ver1.0,,,,,7
33101-2600-226.zip,岡山市北区,33101,表町１１Ｃ,公共座標5系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,4
33101-2600-227.zip,岡山市北区,33101,富沢１５Ａ０１,任意座標系,ver1.0,,,,,54
33101-2600-228.zip,岡山市北区,33101,北方１１Ｄ,任意座標系,ver1.0,,,,,5
33101-2600-229.zip,岡山市北区,33101,牟佐３,任意座標系,ver1.0,,,,,17
33101-2600-23.zip,岡山市北区,33101,丸の内１３Ｂ,任意座標系,ver1.0,,,,,4
33101-2600-230.zip,岡山市北区,33101,33201_07_4,公共座標5系,ver1.0,測量,,,,22
33101-2600-231.zip,岡山市北区,33101,33201_07_5,公共座標5系,ver1.0,測量,,,,37
33101-2600-232.zip,岡山市北区,33101,33201_07_6,公共座標5系,ver1.0,測量,,,,22
33101-2600-233.zip,岡山市北区,33101,33201_07_1,公共座標5系,ver1.0,測量,,,,30
33101-2600-234.zip,岡山市北区,33101,33201_07_2,公共座標5系,ver1.0,測量,,,,27
33101-2600-235.zip,岡山市北区,33101,33201_08_1,公共座標5系,ver1.0,測量,,,,11
33101-2600-236.zip,岡山市北区,33101,33201_08_03,公共座標5系,ver1.0,測量,,,,18
33101-2600-237.zip,岡山市北区,33101,33201_08_4,公共座標5系,ver1.0,測量,,,,74
33101-2600-238.zip,岡山市北区,33101,33201_08_5,公共座標5系,ver1.0,測量,,,,74
33101-2600-239.zip,岡山市北区,33101,33201_09_3,公共座標5系,ver1.0,測量,,,,27
33101-2600-24.zip,岡山市北区,33101,吉田１５Ａ０１,任意座標系,ver1.0,,,,,73
33101-2600-240.zip,岡山市北区,33101,33301_09_1,公共座標5系,ver1.0,測量,,,,7
33101-2600-241.zip,岡山市北区,33101,33201_09_05,公共座標5系,ver1.0,測量,,,,20
33101-2600-242.zip,岡山市北区,33101,33201_09_04,公共座標5系,ver1.0,測量,,,,31
33101-2600-243.zip,岡山市北区,33101,33201_09_6,公共座標5系,ver1.0,測量,,,,25
33101-2600-244.zip,岡山市北区,33101,33201_09_7,公共座標5系,ver1.0,測量,,,,31
33101-2600-245.zip,岡山市北区,33101,建部町和田南２１Ａ０１,任意座標系,ver1.0,,,,,1
33101-2600-246.zip,岡山市北区,33101,丸の内１３Ａ,公共座標5系,ver1.0,測量,,,,3
33101-2600-247.zip,岡山市北区,33101,弓之町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-248.zip,岡山市北区,33101,番町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-249.zip,岡山市北区,33101,南方１３Ｂ,公共座標5系,ver1.0,測量,,,,1
33101-2600-25.zip,岡山市北区,33101,吉尾１５Ｂ０２,任意座標系,ver1.0,,,,,33
33101-2600-250.zip,岡山市北区,33101,内山下１１Ａ,公共座標5系,ver1.0,測量,,,,2
33101-2600-251.zip,岡山市北区,33101,表町１１Ａ,公共座標5系,ver1.0,測量,,,,2
33101-2600-252.zip,岡山市北区,33101,蕃山町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-253.zip,岡山市北区,33101,富田町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-254.zip,岡山市北区,33101,天神町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-255.zip,岡山市北区,33101,中央町１１Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-256.zip,岡山市北区,33101,磨屋町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-257.zip,岡山市北区,33101,田町１１Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-258.zip,岡山市北区,33101,平和町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-259.zip,岡山市北区,33101,富田町１３Ｂ,公共座標5系,ver1.0,測量,,,,1
33101-2600-26.zip,岡山市北区,33101,弓之町１３Ｂ,任意座標系,ver1.0,,,,,1
33101-2600-260.zip,岡山市北区,33101,田町１１Ｂ,公共座標5系,ver1.0,測量,,,,1
33101-2600-261.zip,岡山市北区,33101,田町１１Ｂ,公共座標5系,ver1.0,測量,,,,1
33101-2600-262.zip,岡山市北区,33101,天神町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-263.zip,岡山市北区,33101,蕃山町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-264.zip,岡山市北区,33101,石関町１１Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-265.zip,岡山市北区,33101,中央町１１Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-266.zip,岡山市北区,33101,田町１１Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-267.zip,岡山市北区,33101,田町１１Ｂ,公共座標5系,ver1.0,測量,,,,1
33101-2600-268.zip,岡山市北区,33101,野田屋町１３Ｂ,公共座標5系,ver1.0,測量,,,,1
33101-2600-269.zip,岡山市北区,33101,中央町１１Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-27.zip,岡山市北区,33101,京橋町１１Ａ,公共座標5系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,2
33101-2600-270.zip,岡山市北区,33101,石関町１１Ｂ,公共座標5系,ver1.0,測量,,,,1
33101-2600-271.zip,岡山市北区,33101,平和町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-272.zip,岡山市北区,33101,磨屋町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-273.zip,岡山市北区,33101,弓之町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-274.zip,岡山市北区,33101,弓之町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-275.zip,岡山市北区,33101,出石町１１Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-276.zip,岡山市北区,33101,野田屋町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-277.zip,岡山市北区,33101,富田町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-278.zip,岡山市北区,33101,富田町１３Ｂ,公共座標5系,ver1.0,測量,,,,1
33101-2600-279.zip,岡山市北区,33101,野田屋町１３Ａ,公共座標5系,ver1.0,測量,,,,1
33101-2600-28.zip,岡山市北区,33101,玉柏１１Ａ,任意座標系,ver1.0,,,,,60
33101-2600-280.zip,岡山市北区,33101,野田屋町１３Ｂ,公共座標5系,ver1.0,測量,,,,1
33101-2600-281.zip,岡山市北区,33101,中山下１３Ａ,公共座標5系,ver1.0,測量,,,,2
33101-2600-282.zip,岡山市北区,33101,建部町和田南（数値）２１Ｒ０１,公共座標5系,ver1.0,測量,,,,18
33101-2600-283.zip,岡山市北区,33101,建部町和田南修正後,公共座標5系,ver1.0,測量,,,,19
33101-2600-284.zip,岡山市北区,33101,建部町和田南修正後,公共座標5系,ver1.0,測量,,,,16
33101-2600-285.zip,岡山市北区,33101,御津中牧修正後,公共座標5系,ver1.0,測量,,,,50
33101-2600-286.zip,岡山市北区,33101,御津矢原（数値）２４Ｒ０１,公共座標5系,ver1.0,測量,,,,11
33101-2600-287.zip,岡山市北区,33101,御津矢原（数値）２４Ｒ０２,公共座標5系,ver1.0,測量,,,,18
33101-2600-288.zip,岡山市北区,33101,御津矢原（数値）２４Ｒ０３,公共座標5系,ver1.0,測量,,,,14
33101-2600-289.zip,岡山市北区,33101,御津矢原（数値）２４Ｒ０４,公共座標5系,ver1.0,測量,,,,14
33101-2600-29.zip,岡山市北区,33101,金山寺Ａ,任意座標系,ver1.0,,,,,24
33101-2600-290.zip,岡山市北区,33101,御津中泉修正後,公共座標5系,ver1.0,測量,,,,17
33101-2600-291.zip,岡山市北区,33101,御津紙工修正後,公共座標5系,ver1.0,測量,,,,17
33101-2600-292.zip,岡山市北区,33101,建部町和田南修正後,公共座標5系,ver1.0,測量,,,,12
33101-2600-293.zip,岡山市北区,33101,御津中泉修正後,公共座標5系,ver1.0,測量,,,,11
33101-2600-294.zip,岡山市北区,33101,御津中泉修正後,公共座標5系,ver1.0,測量,,,,12
33101-2600-295.zip,岡山市北区,33101,御津新庄修正後,公共座標5系,ver1.0,測量,,,,36
33101-2600-296.zip,岡山市北区,33101,御津高津修正後,公共座標5系,ver1.0,測量,,,,43
33101-2600-297.zip,岡山市北区,33101,御津伊田修正後,公共座標5系,ver1.0,測量,,,,14
33101-2600-298.zip,岡山市北区,33101,御津中牧修正後,公共座標5系,ver1.0,測量,,,,45
33101-2600-299.zip,岡山市北区,33101,御津中牧修正その２,公共座標5系,ver1.0,測量,,,,55
33101-2600-3.zip,岡山市北区,33101,下神目１５Ｂ０１,任意座標系,ver1.0,,,,,3
33101-2600-30.zip,岡山市北区,33101,金山寺Ｂ,任意座標系,ver1.0,,,,,24
33101-2600-300.zip,岡山市北区,33101,御津新庄修正後,公共座標5系,ver1.0,測量,,,,30
33101-2600-301.zip,岡山市北区,33101,御津新庄修正後,公共座標5系,ver1.0,測量,,,,2
33101-2600-302.zip,岡山市北区,33101,建部町小倉修正後,公共座標5系,ver1.0,測量,,,,19
33101-2600-303.zip,岡山市北区,33101,御津北野修正後,公共座標5系,ver1.0,測量,,,,33
33101-2600-304.zip,岡山市北区,33101,御津高津修正後,公共座標5系,ver1.0,測量,,,,44
33101-2600-305.zip,岡山市北区,33101,建部町角石谷修正後,公共座標5系,ver1.0,測量,,,,13
33101-2600-306.zip,岡山市北区,33101,御津北野修正後,公共座標5系,ver1.0,測量,,,,18
33101-2600-307.zip,岡山市北区,33101,御津新庄修正後,公共座標5系,ver1.0,測量,,,,26
33101-2600-308.zip,岡山市北区,33101,北区建部町角石谷修正後,公共座標5系,ver1.0,測量,,,,15
33101-2600-309.zip,岡山市北区,33101,北区御津北野修正後,公共座標5系,ver1.0,測量,,,,13
33101-2600-31.zip,岡山市北区,33101,建部上１４Ｄ０１,任意座標系,ver1.0,,,,,38
33101-2600-310.zip,岡山市北区,33101,北区御津高津修正後,公共座標5系,ver1.0,測量,,,,24
33101-2600-311.zip,岡山市北区,33101,北区御津新庄修正後,公共座標5系,ver1.0,測量,,,,12
33101-2600-312.zip,岡山市北区,33101,建部町角石谷修正後,公共座標5系,ver1.0,測量,,,,12
33101-2600-313.zip,岡山市北区,33101,御津北野修正後,公共座標5系,ver1.0,測量,,,,12
33101-2600-314.zip,岡山市北区,33101,建部町宮地修正後,公共座標5系,ver1.0,測量,,,,22
33101-2600-315.zip,岡山市北区,33101,33101_2016_1,公共座標5系,ver1.0,測量,,,,35
33101-2600-316.zip,岡山市北区,33101,建部町富沢修正後,公共座標5系,ver1.0,測量,,,,12
33101-2600-317.zip,岡山市北区,33101,201707御津新庄修正後,公共座標5系,ver1.0,測量,,,,9
33101-2600-318.zip,岡山市北区,33101,H2912建部町宮地修正後,公共座標5系,ver1.0,測量,,,,24
33101-2600-319.zip,岡山市北区,33101,表町１１Ｃ,公共座標5系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,4
33101-2600-32.zip,岡山市北区,33101,原１３Ａ,任意座標系,ver1.0,,,,,1
33101-2600-320.zip,岡山市北区,33101,北区建部町市場修正後,公共座標5系,ver1.0,測量,,,,27
33101-2600-321.zip,岡山市北区,33101,北区御津中山修正後,公共座標5系,ver1.0,測量,,,,5
33101-2600-322.zip,岡山市北区,33101,北区御津北野修正後,公共座標5系,ver1.0,測量,,,,14
33101-2600-323.zip,岡山市北区,33101,北区建部町市場修正後,公共座標5系,ver1.0,測量,,,,33
33101-2600-33.zip,岡山市北区,33101,原Ａ,公共座標5系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,64
33101-2600-34.zip,岡山市北区,33101,原Ｂ,公共座標5系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,18
33101-2600-35.zip,岡山市北区,33101,後楽園１１Ａ,任意座標系,ver1.0,,,,,1
