filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
20201-1000-1.zip,長野市,20201,Aookura01,任意座標系,ver1.0,,,,,1
20201-1000-10.zip,長野市,20201,Atoyooka03,任意座標系,ver1.0,,,,,1
20201-1000-100.zip,長野市,20201,Km_higasijou01,任意座標系,ver1.0,,,,,72
20201-1000-1000.zip,長野市,20201,10579_hosei_20121029085320,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
20201-1000-1001.zip,長野市,20201,10581_hosei_20121029085337,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1002.zip,長野市,20201,10583_hosei_20121029085354,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
20201-1000-1003.zip,長野市,20201,10584_hosei_20121029085411,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1004.zip,長野市,20201,10585_hosei_20121029085428,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1005.zip,長野市,20201,10594_hosei_20121029085445,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1006.zip,長野市,20201,10635_hosei_20121029085502,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
20201-1000-1007.zip,長野市,20201,10677_hosei_20121029085536,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1008.zip,長野市,20201,10685_hosei_20121029085553,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.2,9
20201-1000-1009.zip,長野市,20201,10690_hosei_20121029085610,公共座標8系,ver1.0,測量,,,,22
20201-1000-101.zip,長野市,20201,Km_higasijou02,任意座標系,ver1.0,,,,,68
20201-1000-1010.zip,長野市,20201,10694_hosei_20121029085627,公共座標8系,ver1.0,測量,,,,15
20201-1000-1011.zip,長野市,20201,10695_hosei_20121029085701,公共座標8系,ver1.0,測量,,,,14
20201-1000-1012.zip,長野市,20201,10696_hosei_20121029085735,公共座標8系,ver1.0,測量,,,,4
20201-1000-1013.zip,長野市,20201,10742_hosei_20121029085752,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,130
20201-1000-1014.zip,長野市,20201,10848_hosei_20121029090136,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,20
20201-1000-1015.zip,長野市,20201,10851_hosei_20121029090227,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1016.zip,長野市,20201,10866_hosei_20121029090244,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,88
20201-1000-1017.zip,長野市,20201,10867_hosei_20121029090803,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
20201-1000-1018.zip,長野市,20201,11051_hosei_20121029090820,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,134
20201-1000-1019.zip,長野市,20201,11053_hosei_20121029091237,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,74
20201-1000-102.zip,長野市,20201,Km_higasiterao01,任意座標系,ver1.0,,,,,30
20201-1000-1020.zip,長野市,20201,11153_hosei_20121029091434,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,19
20201-1000-1021.zip,長野市,20201,11216_hosei_20121029091609,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
20201-1000-1022.zip,長野市,20201,11217_hosei_20121029091626,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,7
20201-1000-1023.zip,長野市,20201,11218_hosei_20121029091659,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1024.zip,長野市,20201,11219_hosei_20121029091716,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,10
20201-1000-1025.zip,長野市,20201,11225_hosei_20121029091750,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,12
20201-1000-1026.zip,長野市,20201,11226_hosei_20121029091808,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
20201-1000-1027.zip,長野市,20201,11228_hosei_20121029091824,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,3
20201-1000-1028.zip,長野市,20201,11241_hosei_20121029091841,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
20201-1000-1029.zip,長野市,20201,11242_hosei_20121029091947,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,32
20201-1000-103.zip,長野市,20201,Km_higasiterao02,任意座標系,ver1.0,,,,,63
20201-1000-1030.zip,長野市,20201,11243_hosei_20121029092122,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,30
20201-1000-1031.zip,長野市,20201,11244_hosei_20121029092155,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,7
20201-1000-1032.zip,長野市,20201,11245_hosei_20121029092212,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,46
20201-1000-1033.zip,長野市,20201,11246_hosei_20121029092403,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,15
20201-1000-1034.zip,長野市,20201,11247_hosei_20121029092421,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,4
20201-1000-1035.zip,長野市,20201,11248_hosei_20121029092438,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
20201-1000-1036.zip,長野市,20201,11271_hosei_20121029092455,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
20201-1000-1037.zip,長野市,20201,11272_hosei_20121029092536,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
20201-1000-1038.zip,長野市,20201,11280_hosei_20121029092553,公共座標8系,ver1.0,測量,,,,20
20201-1000-1039.zip,長野市,20201,11281_hosei_20121029092627,公共座標8系,ver1.0,測量,,,,25
20201-1000-104.zip,長野市,20201,Km_iwano01,任意座標系,ver1.0,,,,,14
20201-1000-1040.zip,長野市,20201,11282_hosei_20121029092717,公共座標8系,ver1.0,測量,,,,22
20201-1000-1041.zip,長野市,20201,11338_hosei_20121029092824,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,73
20201-1000-1042.zip,長野市,20201,11340_hosei_20121029092945,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,37
20201-1000-1043.zip,長野市,20201,11341_hosei_20121029093053,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,61
20201-1000-1044.zip,長野市,20201,11342_hosei_20121029093401,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,52
20201-1000-1045.zip,長野市,20201,11344_hosei_20121029093641,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,25
20201-1000-1046.zip,長野市,20201,11345_hosei_20121029093816,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,32
20201-1000-1047.zip,長野市,20201,11346_hosei_20121029094007,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,26
20201-1000-1048.zip,長野市,20201,11355_hosei_20121029094056,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,23
20201-1000-1049.zip,長野市,20201,11343_hosei_20121029094145,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,36
20201-1000-105.zip,長野市,20201,Km_makisima01,任意座標系,ver1.0,,,,,4
20201-1000-1050.zip,長野市,20201,11356_hosei_20121029094250,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,32
20201-1000-1051.zip,長野市,20201,11357_hosei_20121029094340,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,19
20201-1000-1052.zip,長野市,20201,11358_hosei_20121029094413,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,53
20201-1000-1053.zip,長野市,20201,11370_hosei_20121029094619,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,39
20201-1000-1054.zip,長野市,20201,11371_hosei_20121029094754,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,65
20201-1000-1055.zip,長野市,20201,11372_hosei_20121029095029,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,84
20201-1000-1056.zip,長野市,20201,11373_hosei_20121029095543,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,76
20201-1000-1057.zip,長野市,20201,11374_hosei_20121029095908,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,44
20201-1000-1058.zip,長野市,20201,11375_hosei_20121029100117,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,31
20201-1000-1059.zip,長野市,20201,11377_hosei_20121029100205,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,37
20201-1000-106.zip,長野市,20201,Km_oomuro01,任意座標系,ver1.0,,,,,74
20201-1000-1060.zip,長野市,20201,11378_hosei_20121029100326,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,45
20201-1000-1061.zip,長野市,20201,11379_hosei_20121029100504,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,79
20201-1000-1062.zip,長野市,20201,11380_hosei_20121029100814,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,41
20201-1000-1063.zip,長野市,20201,11381_hosei_20121029100950,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,47
20201-1000-1064.zip,長野市,20201,11382_hosei_20121029101110,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,76
20201-1000-1065.zip,長野市,20201,11383_hosei_20121029101509,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,70
20201-1000-1066.zip,長野市,20201,11384_hosei_20121029101805,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,74
20201-1000-1067.zip,長野市,20201,11385_hosei_20121029102103,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,66
20201-1000-1068.zip,長野市,20201,11386_hosei_20121029102257,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,61
20201-1000-1069.zip,長野市,20201,11387_hosei_20121029102504,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,38
20201-1000-107.zip,長野市,20201,Km_oomuro02,任意座標系,ver1.0,,,,,73
20201-1000-1070.zip,長野市,20201,11389_hosei_20121029102624,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,28
20201-1000-1071.zip,長野市,20201,11396_hosei_20121029102800,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
20201-1000-1072.zip,長野市,20201,11397_hosei_20121029102849,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
20201-1000-1073.zip,長野市,20201,11412_hosei_20121029102921,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,21
20201-1000-1074.zip,長野市,20201,11413_hosei_20121029102954,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,16
20201-1000-1075.zip,長野市,20201,11414_hosei_20121029103028,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,54
20201-1000-1076.zip,長野市,20201,11415_hosei_20121029103132,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,45
20201-1000-1077.zip,長野市,20201,11416_hosei_20121029103206,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,54
20201-1000-1078.zip,長野市,20201,11417_hosei_20121029103326,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,4
20201-1000-1079.zip,長野市,20201,11418_hosei_20121029103343,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
20201-1000-108.zip,長野市,20201,Km_osimada01,任意座標系,ver1.0,,,,,12
20201-1000-1080.zip,長野市,20201,11420_hosei_20121029103502,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,23
20201-1000-1081.zip,長野市,20201,11421_hosei_20121029103552,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,32
20201-1000-1082.zip,長野市,20201,11422_hosei_20121029103713,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
20201-1000-1083.zip,長野市,20201,11423_hosei_20121029103805,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,55
20201-1000-1084.zip,長野市,20201,11424_hosei_20121029103923,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,10
20201-1000-1085.zip,長野市,20201,11425_hosei_20121029103940,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,7
20201-1000-1086.zip,長野市,20201,11426_hosei_20121029103957,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,9
20201-1000-1087.zip,長野市,20201,11427_hosei_20121029104014,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,36
20201-1000-1088.zip,長野市,20201,11428_hosei_20121029104204,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
20201-1000-1089.zip,長野市,20201,11429_hosei_20121029104221,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,9
20201-1000-109.zip,長野市,20201,Km_siba01,任意座標系,ver1.0,,,,,3
20201-1000-1090.zip,長野市,20201,11431_hosei_20121029104238,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,9
20201-1000-1091.zip,長野市,20201,11469_hosei_20121029104328,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1092.zip,長野市,20201,11474_hosei_20121029104401,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,111
20201-1000-1093.zip,長野市,20201,11475_hosei_20121029104624,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1094.zip,長野市,20201,11476_hosei_20121029104642,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,78
20201-1000-1095.zip,長野市,20201,11477_hosei_20121029104920,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,50
20201-1000-1096.zip,長野市,20201,11527_hosei_20121029105158,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
20201-1000-1097.zip,長野市,20201,11528_hosei_20121029105215,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,5
20201-1000-1098.zip,長野市,20201,11529_hosei_20121029105232,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,29
20201-1000-1099.zip,長野市,20201,11532_hosei_20121029105249,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,16
20201-1000-11.zip,長野市,20201,Atoyooka04,任意座標系,ver1.0,,,,,1
20201-1000-110.zip,長野市,20201,Km_siba02,任意座標系,ver1.0,,,,,25
20201-1000-1100.zip,長野市,20201,11534_hosei_20121029105322,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
20201-1000-1101.zip,長野市,20201,11543_hosei_20121029105339,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,11
20201-1000-1102.zip,長野市,20201,11544_hosei_20121029105356,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,18
20201-1000-1103.zip,長野市,20201,11549_hosei_20121029105413,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,24
20201-1000-1104.zip,長野市,20201,11550_hosei_20121029105430,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
20201-1000-1105.zip,長野市,20201,11551_hosei_20121029105447,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
20201-1000-1106.zip,長野市,20201,11552_hosei_20121029105504,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,18
20201-1000-1107.zip,長野市,20201,11554_hosei_20121029105521,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
20201-1000-1108.zip,長野市,20201,11555_hosei_20121029105538,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,21
20201-1000-1109.zip,長野市,20201,11556_hosei_20121029105555,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,27
20201-1000-111.zip,長野市,20201,Koazahoyasu02,任意座標系,ver1.0,,,,,1
20201-1000-1110.zip,長野市,20201,11564_hosei_20121029105629,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
20201-1000-1111.zip,長野市,20201,11565_hosei_20121029105646,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
20201-1000-1112.zip,長野市,20201,11566_hosei_20121029105703,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
20201-1000-1113.zip,長野市,20201,11567_hosei_20121029105721,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1114.zip,長野市,20201,11569_hosei_20121029105738,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,10
20201-1000-1115.zip,長野市,20201,11593_hosei_20121029105755,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
20201-1000-1116.zip,長野市,20201,11599_hosei_20121029105812,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,7
20201-1000-1117.zip,長野市,20201,11605_hosei_20121029105829,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,42
20201-1000-1118.zip,長野市,20201,11607_hosei_20121029105903,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
20201-1000-1119.zip,長野市,20201,11608_hosei_20121029105936,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,5
20201-1000-112.zip,長野市,20201,Koazamamejima02,任意座標系,ver1.0,,,,,4
20201-1000-1120.zip,長野市,20201,11611_hosei_20121029105953,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,10
20201-1000-1121.zip,長野市,20201,11614_hosei_20121029110025,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,16
20201-1000-1122.zip,長野市,20201,11899_hosei_20121029110058,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,58
20201-1000-1123.zip,長野市,20201,11903_hosei_20121029110411,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
20201-1000-1124.zip,長野市,20201,11904_hosei_20121029110428,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,11
20201-1000-1125.zip,長野市,20201,11905_hosei_20121029110502,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,20
20201-1000-1126.zip,長野市,20201,11906_hosei_20121029110608,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
20201-1000-1127.zip,長野市,20201,11908_hosei_20121029110625,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,24
20201-1000-1128.zip,長野市,20201,11929_hosei_20121029110730,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
20201-1000-1129.zip,長野市,20201,11930_hosei_20121029110803,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,14
20201-1000-113.zip,長野市,20201,Koazanakagosyo01,任意座標系,ver1.0,,,,,9
20201-1000-1130.zip,長野市,20201,11931_hosei_20121029110908,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,11
20201-1000-1131.zip,長野市,20201,11932_hosei_20121029111044,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,9
20201-1000-1132.zip,長野市,20201,11934_hosei_20121029111132,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,5
20201-1000-1133.zip,長野市,20201,11935_hosei_20121029111236,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1134.zip,長野市,20201,11936_hosei_20121029111253,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
20201-1000-1135.zip,長野市,20201,11999_hosei_20121029111310,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
20201-1000-1136.zip,長野市,20201,12002_hosei_20121029111327,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,37
20201-1000-1137.zip,長野市,20201,12003_hosei_20121029111609,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,24
20201-1000-1138.zip,長野市,20201,12005_hosei_20121029111714,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,31
20201-1000-1139.zip,長野市,20201,12006_hosei_20121029111849,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,31
20201-1000-114.zip,長野市,20201,Koazaoomati01,任意座標系,ver1.0,,,,,44
20201-1000-1140.zip,長野市,20201,12084_hosei_20121029111939,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,15
20201-1000-1141.zip,長野市,20201,12085_hosei_20121029112012,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,81
20201-1000-1142.zip,長野市,20201,12100_hosei_20121029112309,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
20201-1000-1143.zip,長野市,20201,12118_hosei_20121029112357,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
20201-1000-1144.zip,長野市,20201,12119_hosei_20121029112430,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
20201-1000-1145.zip,長野市,20201,12121_hosei_20121029112502,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,21
20201-1000-1146.zip,長野市,20201,12122_hosei_20121029112608,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,12
20201-1000-1147.zip,長野市,20201,12123_hosei_20121029112656,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,26
20201-1000-1148.zip,長野市,20201,12129_hosei_20121029112730,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,36
20201-1000-1149.zip,長野市,20201,12130_hosei_20121029112820,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,11
20201-1000-115.zip,長野市,20201,Koazasiobuotu01,任意座標系,ver1.0,,,,,82
20201-1000-1150.zip,長野市,20201,12255_hosei_20121029112837,公共座標8系,ver1.0,測量,,,,8
20201-1000-1151.zip,長野市,20201,12259_hosei_20121029112854,公共座標8系,ver1.0,測量,,,,33
20201-1000-1152.zip,長野市,20201,12268_hosei_20121029112943,公共座標8系,ver1.0,測量,,,,2
20201-1000-1153.zip,長野市,20201,12269_hosei_20121029113000,公共座標8系,ver1.0,測量,,,,67
20201-1000-1154.zip,長野市,20201,12270_hosei_20121029113258,公共座標8系,ver1.0,測量,,,,35
20201-1000-1155.zip,長野市,20201,12271_hosei_20121029113403,公共座標8系,ver1.0,測量,,,,19
20201-1000-1156.zip,長野市,20201,12278_hosei_20121029113453,公共座標8系,ver1.0,測量,,,,64
20201-1000-1157.zip,長野市,20201,12279_hosei_20121029113734,公共座標8系,ver1.0,測量,,,,13
20201-1000-1158.zip,長野市,20201,12295_hosei_20121029113823,公共座標8系,ver1.0,測量,,,,12
20201-1000-1159.zip,長野市,20201,12296_hosei_20121029113855,公共座標8系,ver1.0,測量,,,,11
20201-1000-116.zip,長野市,20201,Koazatuno01,任意座標系,ver1.0,,,,,33
20201-1000-1160.zip,長野市,20201,12298_hosei_20121029113928,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.2,11
20201-1000-1161.zip,長野市,20201,12303_hosei_20121029113945,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.2,70
20201-1000-1162.zip,長野市,20201,12310_hosei_20121029114152,公共座標8系,ver1.0,測量,,,,4
20201-1000-1163.zip,長野市,20201,10319_hosei_20121031083132,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
20201-1000-1164.zip,長野市,20201,10320_hosei_20121031083149,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,5
20201-1000-1165.zip,長野市,20201,10321_hosei_20121031083307,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,5
20201-1000-1166.zip,長野市,20201,10332_hosei_20121031083324,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
20201-1000-1167.zip,長野市,20201,10357_hosei_20121031083341,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,52
20201-1000-1168.zip,長野市,20201,10360_hosei_20121031083458,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,7
20201-1000-1169.zip,長野市,20201,10361_hosei_20121031083515,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,70
20201-1000-117.zip,長野市,20201,Koazayosi02,任意座標系,ver1.0,,,,,4
20201-1000-1170.zip,長野市,20201,10362_hosei_20121031083850,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,55
20201-1000-1171.zip,長野市,20201,10363_hosei_20121031084008,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,56
20201-1000-1172.zip,長野市,20201,10364_hosei_20121031084141,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,18
20201-1000-1173.zip,長野市,20201,10365_hosei_20121031084330,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
20201-1000-1174.zip,長野市,20201,10366_hosei_20121031084347,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,28
20201-1000-1175.zip,長野市,20201,10367_hosei_20121031084505,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
20201-1000-1176.zip,長野市,20201,10368_hosei_20121031084522,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,26
20201-1000-1177.zip,長野市,20201,10370_hosei_20121031084656,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,3
20201-1000-1178.zip,長野市,20201,10371_hosei_20121031084713,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,35
20201-1000-1179.zip,長野市,20201,10372_hosei_20121031084830,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,24
20201-1000-118.zip,長野市,20201,Koazayosi03,任意座標系,ver1.0,,,,,1
20201-1000-1180.zip,長野市,20201,10373_hosei_20121031084948,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,10
20201-1000-1181.zip,長野市,20201,10374_hosei_20121031085005,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,38
20201-1000-1182.zip,長野市,20201,10375_hosei_20121031085242,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,5
20201-1000-1183.zip,長野市,20201,10376_hosei_20121031085300,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,15
20201-1000-1184.zip,長野市,20201,10377_hosei_20121031085332,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,35
20201-1000-1185.zip,長野市,20201,10379_hosei_20121031085452,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
20201-1000-1186.zip,長野市,20201,10380_hosei_20121031085509,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,46
20201-1000-1187.zip,長野市,20201,10381_hosei_20121031085800,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
20201-1000-1188.zip,長野市,20201,10382_hosei_20121031085817,公共座標8系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,10
