filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
17201-2200-321.zip,金沢市,17201,KZN15144,任意座標系,ver1.0,,,,,10
17201-2200-322.zip,金沢市,17201,KZN15145,任意座標系,ver1.0,,,,,8
17201-2200-323.zip,金沢市,17201,KZN15146,公共座標7系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
17201-2200-324.zip,金沢市,17201,KZN15147,任意座標系,ver1.0,,,,,12
17201-2200-325.zip,金沢市,17201,KZN15149,任意座標系,ver1.0,,,,,12
17201-2200-326.zip,金沢市,17201,KZN15150,任意座標系,ver1.0,,,,,5
17201-2200-327.zip,金沢市,17201,KZN15333,任意座標系,ver1.0,,,,,30
17201-2200-328.zip,金沢市,17201,KZN15334,任意座標系,ver1.0,,,,,6
17201-2200-329.zip,金沢市,17201,KZN15335,任意座標系,ver1.0,,,,,11
17201-2200-33.zip,金沢市,17201,額新保町・額乙丸町・額谷町地区,任意座標系,ver1.0,,,,,20
17201-2200-330.zip,金沢市,17201,KZN15336,任意座標系,ver1.0,,,,,24
17201-2200-331.zip,金沢市,17201,KZN15337,任意座標系,ver1.0,,,,,20
17201-2200-332.zip,金沢市,17201,KZN15338,任意座標系,ver1.0,,,,,44
17201-2200-333.zip,金沢市,17201,KZN15339,任意座標系,ver1.0,,,,,10
17201-2200-334.zip,金沢市,17201,KZN15340,任意座標系,ver1.0,,,,,1
17201-2200-335.zip,金沢市,17201,KZN15341,任意座標系,ver1.0,,,,,13
17201-2200-336.zip,金沢市,17201,KZN15343,任意座標系,ver1.0,,,,,4
17201-2200-337.zip,金沢市,17201,KZN15344,任意座標系,ver1.0,,,,,1
17201-2200-338.zip,金沢市,17201,KZN15345,任意座標系,ver1.0,,,,,16
17201-2200-339.zip,金沢市,17201,KZN15346,任意座標系,ver1.0,,,,,11
17201-2200-34.zip,金沢市,17201,笠市・此花・瓢箪・彦三・本（一）・安江,任意座標系,ver1.0,,,,,34
17201-2200-340.zip,金沢市,17201,KZN15347,任意座標系,ver1.0,,,,,6
17201-2200-341.zip,金沢市,17201,KZN15348,任意座標系,ver1.0,,,,,14
17201-2200-342.zip,金沢市,17201,KZN15349,任意座標系,ver1.0,,,,,12
17201-2200-343.zip,金沢市,17201,KZN15350,任意座標系,ver1.0,,,,,26
17201-2200-344.zip,金沢市,17201,KZN15351,任意座標系,ver1.0,,,,,14
17201-2200-345.zip,金沢市,17201,KZN15352,任意座標系,ver1.0,,,,,11
17201-2200-346.zip,金沢市,17201,KZN15353,任意座標系,ver1.0,,,,,4
17201-2200-347.zip,金沢市,17201,KZN15359,任意座標系,ver1.0,,,,,7
17201-2200-348.zip,金沢市,17201,KZN15360,任意座標系,ver1.0,,,,,7
17201-2200-349.zip,金沢市,17201,KZN15362,任意座標系,ver1.0,,,,,2
17201-2200-35.zip,金沢市,17201,笠舞本町１丁目・２丁目,任意座標系,ver1.0,,,,,0
17201-2200-350.zip,金沢市,17201,KZN15363,任意座標系,ver1.0,,,,,8
17201-2200-351.zip,金沢市,17201,KZN15364,任意座標系,ver1.0,,,,,13
17201-2200-352.zip,金沢市,17201,KZN15365,任意座標系,ver1.0,,,,,11
