filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
41201-3000-1.zip,佐賀市,41201,愛敬町,任意座標系,ver1.0,,,,,2
41201-3000-10.zip,佐賀市,41201,１９９４土地改良図諸富町大字為重,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,1
41201-3000-100.zip,佐賀市,41201,大字藤原１９９９年１１月Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,82
41201-3000-101.zip,佐賀市,41201,大字福富,任意座標系,ver1.0,,,,,1
41201-3000-102.zip,佐賀市,41201,大字薬師丸,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,62
41201-3000-103.zip,佐賀市,41201,大堂・山領・徳富（１９８９年調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,48
41201-3000-104.zip,佐賀市,41201,大堂・山領（１９９２年１１月調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,12
41201-3000-105.zip,佐賀市,41201,大堂・徳富（１９８５年調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,56
41201-3000-106.zip,佐賀市,41201,大堂（１９８７年調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,81
41201-3000-107.zip,佐賀市,41201,大詫間・大川市（平成９年１１月調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,26
41201-3000-108.zip,佐賀市,41201,柳町,任意座標系,ver1.0,,,,,1
41201-3000-109.zip,佐賀市,41201,大詫間（平成７年１０月調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,170
41201-3000-11.zip,佐賀市,41201,１９９５土改・犬井道,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,171
41201-3000-110.zip,佐賀市,41201,大詫間（平成７年１月調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,66
41201-3000-111.zip,佐賀市,41201,大詫間（平成９年１月調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,35
41201-3000-112.zip,佐賀市,41201,中原平成８年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,2
41201-3000-113.zip,佐賀市,41201,朝日町・赤松町・今宿町・鬼丸町・他,任意座標系,ver1.0,,,,,16
41201-3000-114.zip,佐賀市,41201,天神１～３丁目,任意座標系,ver1.0,,,,,7
41201-3000-115.zip,佐賀市,41201,唐人１丁目,任意座標系,ver1.0,,,,,2
41201-3000-116.zip,佐賀市,41201,唐人２丁目,任意座標系,ver1.0,,,,,4
41201-3000-117.zip,佐賀市,41201,東与賀町（１９８６）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,135
41201-3000-118.zip,佐賀市,41201,東与賀町（１９９０）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,89
41201-3000-119.zip,佐賀市,41201,東与賀町（１９９１）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,89
41201-3000-12.zip,佐賀市,41201,１９９４土地改良図大字福富・鹿江・他,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,157
41201-3000-120.zip,佐賀市,41201,東与賀町（土地改良１９７４、１９８２）Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,123
41201-3000-121.zip,佐賀市,41201,徳富字大津,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,7
41201-3000-122.zip,佐賀市,41201,東与賀町下古賀（１９９４年）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,6
41201-3000-123.zip,佐賀市,41201,藤瀬・古場昭和５２年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,6
41201-3000-124.zip,佐賀市,41201,藤瀬平成８年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
41201-3000-125.zip,佐賀市,41201,白山１・２丁目,任意座標系,ver1.0,,,,,3
41201-3000-126.zip,佐賀市,41201,尼寺年度不明地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,2
41201-3000-127.zip,佐賀市,41201,尼寺平成１１年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,4
41201-3000-128.zip,佐賀市,41201,梅野昭和５１年度地籍図Ｃ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,6
41201-3000-129.zip,佐賀市,41201,梅野平成１１年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
41201-3000-13.zip,佐賀市,41201,１９９６土改・久保泉町下和泉外,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,77
41201-3000-130.zip,佐賀市,41201,八戸・上深町,任意座標系,ver1.0,,,,,17
41201-3000-131.zip,佐賀市,41201,八戸（１９７９年調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,13
41201-3000-132.zip,佐賀市,41201,八戸１・２丁目・六座町・与賀町字四谷・他,任意座標系,ver1.0,,,,,1
41201-3000-133.zip,佐賀市,41201,緑小路,任意座標系,ver1.0,,,,,3
41201-3000-134.zip,佐賀市,41201,飯盛（１９８２調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,2
41201-3000-135.zip,佐賀市,41201,兵庫南１・２丁目,任意座標系,ver1.0,,,,,18
41201-3000-136.zip,佐賀市,41201,兵庫南３・４丁目,任意座標系,ver1.0,,,,,14
41201-3000-137.zip,佐賀市,41201,北川副町光法字阿高分・一本柿・一本松・他,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,34
41201-3000-138.zip,佐賀市,41201,北川副町大字光法・他（１９９１）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,92
41201-3000-139.zip,佐賀市,41201,本庄字三本谷　他,任意座標系,ver1.0,,,,,4
41201-3000-14.zip,佐賀市,41201,１９９６土地改良図大字鹿江・犬井道,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,100
41201-3000-140.zip,佐賀市,41201,本庄町末次字二本谷・三本谷・他,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,13
41201-3000-141.zip,佐賀市,41201,麻那古昭和５９年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,6
41201-3000-142.zip,佐賀市,41201,名尾平成１４年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,3
41201-3000-143.zip,佐賀市,41201,木原１・２・３丁目,任意座標系,ver1.0,,,,,13
41201-3000-144.zip,佐賀市,41201,蓮池町大字小松・蓮池・巨勢町大字東西,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,32
41201-3000-145.zip,佐賀市,41201,苣木平成５年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,4
41201-3000-146.zip,佐賀市,41201,三瀬,任意座標系,ver1.0,,,,,26
41201-3000-147.zip,佐賀市,41201,（１９９６．４調）久保泉町・他,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,87
41201-3000-148.zip,佐賀市,41201,１９８０土地改良図大字西古賀・小々森,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,100
41201-3000-149.zip,佐賀市,41201,１９９３土地改良図大字犬井道・小々森,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,24
41201-3000-15.zip,佐賀市,41201,１９９６土地改良図大字上和泉・下和泉,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,41
41201-3000-150.zip,佐賀市,41201,久保泉町大字川久保,任意座標系,ver1.0,,,,,3
41201-3000-151.zip,佐賀市,41201,牛島字一本松　他,任意座標系,ver1.0,,,,,19
41201-3000-152.zip,佐賀市,41201,下熊川昭和６３年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,37
41201-3000-153.zip,佐賀市,41201,下合瀬昭和５１年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,19
41201-3000-154.zip,佐賀市,41201,下合瀬昭和６０年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,7
41201-3000-155.zip,佐賀市,41201,蛎久（１９７９年調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,112
41201-3000-156.zip,佐賀市,41201,下無津呂昭和５３年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,74
41201-3000-157.zip,佐賀市,41201,下無津呂昭和５３年度地籍図Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,46
41201-3000-158.zip,佐賀市,41201,下無津呂調査年度不明土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,21
41201-3000-159.zip,佐賀市,41201,嘉瀬町大字荻野・十五・他（１９７７）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,291
41201-3000-16.zip,佐賀市,41201,１９９６土地改良図大字川久保・金立,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,47
41201-3000-160.zip,佐賀市,41201,嘉瀬町大字十五・中原・他（１９９０）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,52
41201-3000-161.zip,佐賀市,41201,花久保平成１７年度区画整理,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,10
41201-3000-162.zip,佐賀市,41201,若宮１・２丁目,任意座標系,ver1.0,,,,,7
41201-3000-163.zip,佐賀市,41201,鎌原・苣木昭和６２年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,57
41201-3000-164.zip,佐賀市,41201,瓦町平成１０年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,116
41201-3000-165.zip,佐賀市,41201,関屋昭和５７年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,119
41201-3000-166.zip,佐賀市,41201,久池井昭和５０年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,77
41201-3000-167.zip,佐賀市,41201,久池井昭和５０年度地籍図Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,30
41201-3000-168.zip,佐賀市,41201,久池井昭和５８年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,12
41201-3000-169.zip,佐賀市,41201,久保田町（土地改良所在図）Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,236
41201-3000-17.zip,佐賀市,41201,１９９６土地改良図大字南里・福富,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,143
41201-3000-170.zip,佐賀市,41201,久保田町（土地改良所在図）Ｃ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,119
41201-3000-171.zip,佐賀市,41201,久保田町（土地改良所在図）Ｄ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,111
41201-3000-172.zip,佐賀市,41201,久保田町（土地改良所在図）Ｅ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,106
41201-3000-173.zip,佐賀市,41201,久留間・池上・川上昭和６２年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,36
41201-3000-174.zip,佐賀市,41201,久留間昭和４７年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,98
41201-3000-175.zip,佐賀市,41201,久留間昭和５３年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,14
41201-3000-176.zip,佐賀市,41201,久留間昭和５７年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,72
41201-3000-177.zip,佐賀市,41201,金立町大字千布・久保泉町大字上和泉・他,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,371
41201-3000-178.zip,佐賀市,41201,栗並昭和５７年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,316
41201-3000-179.zip,佐賀市,41201,栗並昭和５７年度地籍図Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,109
41201-3000-18.zip,佐賀市,41201,１９９７土地改良図大字犬井道,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,87
41201-3000-180.zip,佐賀市,41201,古場昭和５１年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,49
41201-3000-181.zip,佐賀市,41201,古場昭和５１年度地籍図Ｃ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,76
41201-3000-182.zip,佐賀市,41201,古場昭和５２年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,70
41201-3000-183.zip,佐賀市,41201,古場昭和５９年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,51
41201-3000-184.zip,佐賀市,41201,国調（１９９０．７調）三瀬村大字杠,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,155
41201-3000-185.zip,佐賀市,41201,国調（１９９２．７調）三瀬村大字三瀬,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,133
41201-3000-186.zip,佐賀市,41201,鹿江平成１６年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,68
41201-3000-187.zip,佐賀市,41201,佐賀市金立町・久保泉町（１９８２）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,63
41201-3000-188.zip,佐賀市,41201,佐賀市高木瀬町（１９８５年）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,189
41201-3000-189.zip,佐賀市,41201,佐賀市高木瀬町（１９８６年）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,104
41201-3000-19.zip,佐賀市,41201,１９９７土地改良図大字江上・光法・他,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,86
41201-3000-190.zip,佐賀市,41201,佐賀市鍋島町（１９７９・８９年）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,60
41201-3000-191.zip,佐賀市,41201,佐賀市鍋島町（１９８８年）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,60
41201-3000-192.zip,佐賀市,41201,佐賀市兵庫町（１９８４年）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,287
41201-3000-193.zip,佐賀市,41201,市川昭和６１年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,75
41201-3000-194.zip,佐賀市,41201,市川昭和６１年度地籍図Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,134
41201-3000-195.zip,佐賀市,41201,鹿江平成１７年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,38
41201-3000-196.zip,佐賀市,41201,小々森平成１５年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,111
41201-3000-197.zip,佐賀市,41201,小副川昭和５８年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,170
41201-3000-198.zip,佐賀市,41201,小副川昭和５８年度地籍図Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,138
41201-3000-199.zip,佐賀市,41201,杠Ａ,任意座標系,ver1.0,,,,,30
41201-3000-2.zip,佐賀市,41201,（１９９４．１２調）大字三瀬,公共座標2系,ver1.0,測量,,,,6
41201-3000-20.zip,佐賀市,41201,１９９７土地改良図大字修理田・高尾・東西,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,132
41201-3000-200.zip,佐賀市,41201,小副川昭和５９年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,42
41201-3000-201.zip,佐賀市,41201,松瀬・名尾昭和５７年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,94
41201-3000-202.zip,佐賀市,41201,松瀬昭和５２年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,49
41201-3000-203.zip,佐賀市,41201,松瀬昭和５７年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,44
41201-3000-204.zip,佐賀市,41201,松瀬昭和５７年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,119
41201-3000-205.zip,佐賀市,41201,松瀬昭和５７年度地籍図Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,53
41201-3000-206.zip,佐賀市,41201,松瀬昭和５８年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,44
41201-3000-207.zip,佐賀市,41201,松瀬昭和５８年度地籍図Ｃ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,99
41201-3000-208.zip,佐賀市,41201,上熊川昭和６３年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,50
41201-3000-209.zip,佐賀市,41201,上熊川昭和６３年度地籍図Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,52
41201-3000-21.zip,佐賀市,41201,１９９８調査地籍図大字福富,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,54
41201-3000-210.zip,佐賀市,41201,上熊川昭和６３年度地籍図Ｃ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,85
41201-3000-211.zip,佐賀市,41201,上合瀬昭和５０年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,70
41201-3000-212.zip,佐賀市,41201,上合瀬昭和５０年度地籍図Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,44
41201-3000-213.zip,佐賀市,41201,上合瀬昭和５０年度地籍図Ｃ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,3
41201-3000-214.zip,佐賀市,41201,上合瀬昭和５６年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,2
41201-3000-215.zip,佐賀市,41201,上合瀬昭和６２年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,3
41201-3000-216.zip,佐賀市,41201,新郷字五本釘,任意座標系,ver1.0,,,,,2
41201-3000-217.zip,佐賀市,41201,上無津呂昭和５４年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,136
41201-3000-218.zip,佐賀市,41201,上無津呂昭和５４年度地籍図Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,133
41201-3000-219.zip,佐賀市,41201,上無津呂昭和５４年度地籍図Ｃ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
41201-3000-22.zip,佐賀市,41201,栄町Ａ,任意座標系,ver1.0,,,,,1
41201-3000-220.zip,佐賀市,41201,上無津呂昭和６０年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,4
41201-3000-221.zip,佐賀市,41201,上無津呂平成７年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,4
41201-3000-222.zip,佐賀市,41201,城内１・２丁目・昭栄町・下田町・他,任意座標系,ver1.0,,,,,10
41201-3000-223.zip,佐賀市,41201,森田・八戸溝（１９９４年９月調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,24
41201-3000-224.zip,佐賀市,41201,神園西１～３丁目,任意座標系,ver1.0,,,,,8
41201-3000-225.zip,佐賀市,41201,神野西１・２丁目,任意座標系,ver1.0,,,,,4
41201-3000-226.zip,佐賀市,41201,神野西３丁目,任意座標系,ver1.0,,,,,4
41201-3000-227.zip,佐賀市,41201,神野東３・４丁目,任意座標系,ver1.0,,,,,11
41201-3000-228.zip,佐賀市,41201,杉山昭和６０・６２年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,196
41201-3000-229.zip,佐賀市,41201,杉山昭和６０年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,32
41201-3000-23.zip,佐賀市,41201,１９９８土改・金立町金立外,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,86
41201-3000-230.zip,佐賀市,41201,西古賀・小々森平成１４年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,54
41201-3000-231.zip,佐賀市,41201,西与賀町大字高太郎・本庄町大字鹿子・他,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,364
41201-3000-232.zip,佐賀市,41201,千布平成１１年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,104
41201-3000-233.zip,佐賀市,41201,川久保・神崎町（１９９５年調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,29
41201-3000-234.zip,佐賀市,41201,川上・久留間昭和５３年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,146
41201-3000-235.zip,佐賀市,41201,大財北町Ａ,任意座標系,ver1.0,,,,,3
41201-3000-236.zip,佐賀市,41201,川上・尼寺・東山田昭和５４年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,146
41201-3000-237.zip,佐賀市,41201,川上・梅野昭和５５年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,150
41201-3000-238.zip,佐賀市,41201,多布施１～４丁目,任意座標系,ver1.0,,,,,13
41201-3000-239.zip,佐賀市,41201,大串・栗並平成１５年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
41201-3000-24.zip,佐賀市,41201,１９９９地籍図大字福富・早津江・早津江津,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,37
41201-3000-240.zip,佐賀市,41201,大串昭和５５年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,155
41201-3000-241.zip,佐賀市,41201,大串昭和５６年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,7
41201-3000-242.zip,佐賀市,41201,大串昭和６３年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,5
41201-3000-243.zip,佐賀市,41201,大財２～５丁目他,任意座標系,ver1.0,,,,,13
41201-3000-244.zip,佐賀市,41201,大字為重・山領・他（１９７０、１９７１）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,145
41201-3000-245.zip,佐賀市,41201,大字為重・寺井津・諸富津・他（１９７２）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,99
41201-3000-246.zip,佐賀市,41201,大字犬井道Ａ,任意座標系,ver1.0,,,,,1
41201-3000-247.zip,佐賀市,41201,大字犬井道Ｂ,任意座標系,ver1.0,,,,,0
41201-3000-248.zip,佐賀市,41201,大字犬井道Ｇ,任意座標系,ver1.0,,,,,8
41201-3000-249.zip,佐賀市,41201,大字犬井道Ｈ,公共座標2系,ver1.0,測量,,,,29
41201-3000-25.zip,佐賀市,41201,２０００地籍・早津江・早津江津,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,69
41201-3000-250.zip,佐賀市,41201,杠Ｂ,任意座標系,ver1.0,,,,,26
41201-3000-251.zip,佐賀市,41201,大字大堂・徳富（１９７０、１９７１）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,205
41201-3000-252.zip,佐賀市,41201,大字徳万・新田（１９６８、１９６９）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,110
41201-3000-253.zip,佐賀市,41201,大字餘江,任意座標系,ver1.0,,,,,15
41201-3000-254.zip,佐賀市,41201,大野昭和５７年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,3
41201-3000-255.zip,佐賀市,41201,池上・東山田平成２年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,53
41201-3000-256.zip,佐賀市,41201,池上昭和４５年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,126
41201-3000-257.zip,佐賀市,41201,池上平成元年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,104
41201-3000-258.zip,佐賀市,41201,田代１・２丁目・中央本町・長瀬町・他,任意座標系,ver1.0,,,,,13
41201-3000-259.zip,佐賀市,41201,東佐賀町・堀川町・松原１～４丁目・他,任意座標系,ver1.0,,,,,21
41201-3000-26.zip,佐賀市,41201,２０００地籍・藤原,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,135
41201-3000-260.zip,佐賀市,41201,東山田昭和４６年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,89
41201-3000-261.zip,佐賀市,41201,東山田昭和５９年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,30
41201-3000-262.zip,佐賀市,41201,東与賀町（１９８８）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,188
41201-3000-263.zip,佐賀市,41201,東与賀町（１９８９）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,120
41201-3000-264.zip,佐賀市,41201,杠Ｃ,任意座標系,ver1.0,,,,,14
41201-3000-265.zip,佐賀市,41201,東与賀町（土地改良１９７４、１９８２）Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,114
41201-3000-266.zip,佐賀市,41201,東与賀町（土地改良１９７４、１９８２）Ｃ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,145
41201-3000-267.zip,佐賀市,41201,藤瀬昭和５２年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,87
41201-3000-268.zip,佐賀市,41201,内野昭和６３年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,73
41201-3000-269.zip,佐賀市,41201,鍋島町大字森田・鍋島・八戸溝,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,221
41201-3000-27.zip,佐賀市,41201,為重・山領（１９９０年１２月調査）,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,78
41201-3000-270.zip,佐賀市,41201,尼寺・久池井昭和４９年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,143
41201-3000-271.zip,佐賀市,41201,尼寺昭和４８年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,107
41201-3000-272.zip,佐賀市,41201,梅野・名尾昭和６２年度土地改良,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
41201-3000-273.zip,佐賀市,41201,梅野昭和５１年度地籍図Ａ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,116
41201-3000-274.zip,佐賀市,41201,梅野昭和５１年度地籍図Ｂ,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,53
41201-3000-275.zip,佐賀市,41201,梅野昭和５２年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,56
41201-3000-276.zip,佐賀市,41201,畑瀬昭和５９年度地籍図,公共座標2系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,111
41201-3000-277.zip,佐賀市,41201,八戸・二本黒不籠・城堀籠・一本松籠・他,任意座標系,ver1.0,,,,,20
