filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
05201-4100-149.zip,秋田市,05201,萱ヶ沢Ｍ,任意座標系,ver1.0,,,,,27
05201-4100-15.zip,秋田市,05201,１７年度秋田市旧土地台帳土崎港Ｍ,任意座標系,ver1.0,,,,,4
05201-4100-150.zip,秋田市,05201,萱ヶ沢字三枚田・他（和紙）,任意座標系,ver1.0,,,,,25
05201-4100-151.zip,秋田市,05201,萱ヶ沢字道ノ下・他（和紙）,任意座標系,ver1.0,,,,,20
05201-4100-152.zip,秋田市,05201,岩見Ａ,任意座標系,ver1.0,,,,,28
05201-4100-153.zip,秋田市,05201,岩見Ｂ,任意座標系,ver1.0,,,,,18
05201-4100-154.zip,秋田市,05201,岩見Ｃ,任意座標系,ver1.0,,,,,11
05201-4100-155.zip,秋田市,05201,岩見Ｄ,任意座標系,ver1.0,,,,,13
05201-4100-156.zip,秋田市,05201,岩見Ｅ,任意座標系,ver1.0,,,,,9
05201-4100-157.zip,秋田市,05201,岩見字俄沢・他（和紙）,任意座標系,ver1.0,,,,,26
05201-4100-158.zip,秋田市,05201,岩見字会沢・他（和紙）,任意座標系,ver1.0,,,,,26
05201-4100-159.zip,秋田市,05201,岩見字萱森留見瀬・他（和紙）,任意座標系,ver1.0,,,,,25
05201-4100-16.zip,秋田市,05201,１７年度秋田市旧土地台帳土崎港Ｎ,任意座標系,ver1.0,,,,,8
05201-4100-160.zip,秋田市,05201,岩見字小出沢・他（和紙）,任意座標系,ver1.0,,,,,24
05201-4100-161.zip,秋田市,05201,岩見字蕉切沢・他（和紙）,任意座標系,ver1.0,,,,,10
05201-4100-162.zip,秋田市,05201,岩見字新川上田面・他（和紙）,任意座標系,ver1.0,,,,,26
05201-4100-163.zip,秋田市,05201,岩見字森上野・他（和紙）,任意座標系,ver1.0,,,,,16
05201-4100-164.zip,秋田市,05201,岩見字深沢・他（和紙）,任意座標系,ver1.0,,,,,19
05201-4100-165.zip,秋田市,05201,岩見字善知鳥坂・他（和紙）,任意座標系,ver1.0,,,,,11
05201-4100-166.zip,秋田市,05201,金足浦山,任意座標系,ver1.0,,,,,1
05201-4100-167.zip,秋田市,05201,岩見字二階渕・他（和紙）,任意座標系,ver1.0,,,,,14
05201-4100-168.zip,秋田市,05201,牛島字庚塚・猿田川反・東潟敷・他,任意座標系,ver1.0,,,,,22
05201-4100-169.zip,秋田市,05201,牛島字庚塚・他（和紙）,任意座標系,ver1.0,,,,,10
05201-4100-17.zip,秋田市,05201,１７年度秋田市旧土地台帳土崎港Ｏ,任意座標系,ver1.0,,,,,1
05201-4100-170.zip,秋田市,05201,繋Ａ,任意座標系,ver1.0,,,,,16
05201-4100-171.zip,秋田市,05201,牛島字西潟敷・狐森・清水下・他,任意座標系,ver1.0,,,,,24
05201-4100-172.zip,秋田市,05201,牛島字西潟敷・清水下,任意座標系,ver1.0,,,,,2
05201-4100-173.zip,秋田市,05201,牛島西１丁目・２丁目・３丁目・他,任意座標系,ver1.0,,,,,23
05201-4100-174.zip,秋田市,05201,金足浦山Ａ,任意座標系,ver1.0,,,,,14
05201-4100-175.zip,秋田市,05201,牛島西１丁目・３丁目・４丁目・他,任意座標系,ver1.0,,,,,22
05201-4100-176.zip,秋田市,05201,金足浦山Ｂ,任意座標系,ver1.0,,,,,14
05201-4100-177.zip,秋田市,05201,金足浦山Ｃ,任意座標系,ver1.0,,,,,8
05201-4100-178.zip,秋田市,05201,金足浦山Ｅ,任意座標系,ver1.0,,,,,16
05201-4100-179.zip,秋田市,05201,金足下刈Ａ,任意座標系,ver1.0,,,,,34
05201-4100-18.zip,秋田市,05201,１７年度秋田市旧土地台帳土崎港Ｐ,任意座標系,ver1.0,,,,,5
05201-4100-180.zip,秋田市,05201,金足下刈Ｂ,任意座標系,ver1.0,,,,,19
05201-4100-181.zip,秋田市,05201,金足岩瀬Ａ,任意座標系,ver1.0,,,,,36
05201-4100-182.zip,秋田市,05201,金足岩瀬Ｂ,任意座標系,ver1.0,,,,,27
05201-4100-183.zip,秋田市,05201,金足岩瀬Ｃ,任意座標系,ver1.0,,,,,2
05201-4100-184.zip,秋田市,05201,金足吉田Ａ,任意座標系,ver1.0,,,,,35
05201-4100-185.zip,秋田市,05201,金足吉田Ｂ,任意座標系,ver1.0,,,,,4
