filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
24207-1906-367.zip,鈴鹿市,24207,北若松町,任意座標系,ver1.0,,,,,16
24207-1906-368.zip,鈴鹿市,24207,木田町,任意座標系,ver1.0,,,,,2
24207-1906-369.zip,鈴鹿市,24207,北若松町Ａ,任意座標系,ver1.0,,,,,9
24207-1906-37.zip,鈴鹿市,24207,算所町,任意座標系,ver1.0,,,,,2
24207-1906-370.zip,鈴鹿市,24207,北長太町,任意座標系,ver1.0,,,,,44
24207-1906-371.zip,鈴鹿市,24207,北長太町Ａ,任意座標系,ver1.0,,,,,21
24207-1906-372.zip,鈴鹿市,24207,北堀江１～２丁目,任意座標系,ver1.0,,,,,4
24207-1906-373.zip,鈴鹿市,24207,北堀江町,任意座標系,ver1.0,,,,,4
24207-1906-374.zip,鈴鹿市,24207,北堀江町Ａ,任意座標系,ver1.0,,,,,5
24207-1906-375.zip,鈴鹿市,24207,末広東・桜島町７丁目,任意座標系,ver1.0,,,,,4
24207-1906-376.zip,鈴鹿市,24207,木田町Ａ,任意座標系,ver1.0,,,,,20
24207-1906-377.zip,鈴鹿市,24207,木田町Ｂ,任意座標系,ver1.0,,,,,38
24207-1906-378.zip,鈴鹿市,24207,野村町,任意座標系,ver1.0,,,,,22
24207-1906-379.zip,鈴鹿市,24207,野町西１～３丁目,任意座標系,ver1.0,,,,,9
24207-1906-38.zip,鈴鹿市,24207,秋永町,任意座標系,ver1.0,,,,,4
24207-1906-380.zip,鈴鹿市,24207,野辺町,任意座標系,ver1.0,,,,,37
24207-1906-381.zip,鈴鹿市,24207,野辺町・竹野１丁目・西条３丁目・他,任意座標系,ver1.0,,,,,13
24207-1906-382.zip,鈴鹿市,24207,矢橋町,任意座標系,ver1.0,,,,,10
24207-1906-383.zip,鈴鹿市,24207,矢橋町・矢橋１・２・３丁目,任意座標系,ver1.0,,,,,28
24207-1906-384.zip,鈴鹿市,24207,柳町,任意座標系,ver1.0,,,,,10
24207-1906-385.zip,鈴鹿市,24207,柳町Ａ,任意座標系,ver1.0,,,,,40
24207-1906-386.zip,鈴鹿市,24207,柳町Ｂ,任意座標系,ver1.0,,,,,18
24207-1906-387.zip,鈴鹿市,24207,林崎１～２丁目,任意座標系,ver1.0,,,,,5
24207-1906-388.zip,鈴鹿市,24207,林崎一丁目,任意座標系,ver1.0,,,,,6
24207-1906-389.zip,鈴鹿市,24207,林崎町,任意座標系,ver1.0,,,,,24
24207-1906-39.zip,鈴鹿市,24207,若松中２丁目・若松東２丁目,任意座標系,ver1.0,,,,,3
24207-1906-390.zip,鈴鹿市,24207,林崎町Ａ,任意座標系,ver1.0,,,,,3
24207-1906-391.zip,鈴鹿市,24207,林崎二丁目,任意座標系,ver1.0,,,,,7
24207-1906-392.zip,鈴鹿市,24207,鈴鹿ハイツ・稲生町,任意座標系,ver1.0,,,,,11
