filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
25209-1601-24.zip,甲賀市,25209,旧甲賀町昭和６３年度１／５００Ｂ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,4
25209-1601-240.zip,甲賀市,25209,旧土山町黒滝Ｃ,任意座標系,ver1.0,,,,,21
25209-1601-241.zip,甲賀市,25209,旧土山町笹路Ａ,任意座標系,ver1.0,,,,,11
25209-1601-242.zip,甲賀市,25209,旧土山町笹路Ｂ,任意座標系,ver1.0,,,,,26
25209-1601-243.zip,甲賀市,25209,旧土山町山女原,任意座標系,ver1.0,,,,,28
25209-1601-244.zip,甲賀市,25209,旧土山町山中Ａ,任意座標系,ver1.0,,,,,43
25209-1601-245.zip,甲賀市,25209,旧土山町山中Ｂ,任意座標系,ver1.0,,,,,4
25209-1601-246.zip,甲賀市,25209,旧土山町市場,任意座標系,ver1.0,,,,,36
25209-1601-247.zip,甲賀市,25209,旧土山町昭和５９年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,4
25209-1601-248.zip,甲賀市,25209,旧土山町昭和６０年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,17
25209-1601-249.zip,甲賀市,25209,旧土山町瀬音Ａ,任意座標系,ver1.0,,,,,32
25209-1601-25.zip,甲賀市,25209,旧甲賀町神Ａ,任意座標系,ver1.0,,,,,54
25209-1601-250.zip,甲賀市,25209,旧土山町昭和６１年度１／５００Ａ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,111
25209-1601-251.zip,甲賀市,25209,旧土山町昭和６１年度１／５００Ｂ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,26
25209-1601-252.zip,甲賀市,25209,旧土山町昭和６１年度１／５００Ｃ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,11
25209-1601-253.zip,甲賀市,25209,旧土山町昭和６１年度１／５００Ｄ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,10
25209-1601-254.zip,甲賀市,25209,旧土山町昭和６１年度１／５００Ｅ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,4
25209-1601-255.zip,甲賀市,25209,旧土山町昭和６２年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,17
25209-1601-256.zip,甲賀市,25209,旧土山町瀬音Ｂ,任意座標系,ver1.0,,,,,3
25209-1601-257.zip,甲賀市,25209,旧土山町青土,任意座標系,ver1.0,,,,,55
25209-1601-258.zip,甲賀市,25209,旧土山町前野Ａ,任意座標系,ver1.0,,,,,2
25209-1601-259.zip,甲賀市,25209,旧土山町前野Ｂ,任意座標系,ver1.0,,,,,10
25209-1601-26.zip,甲賀市,25209,旧甲賀町神Ｂ,任意座標系,ver1.0,,,,,31
25209-1601-260.zip,甲賀市,25209,旧土山町大河原,任意座標系,ver1.0,,,,,27
25209-1601-261.zip,甲賀市,25209,旧土山町大野Ａ,任意座標系,ver1.0,,,,,49
25209-1601-262.zip,甲賀市,25209,旧土山町大野Ｂ,任意座標系,ver1.0,,,,,48
25209-1601-263.zip,甲賀市,25209,旧土山町大野Ｃ,任意座標系,ver1.0,,,,,31
25209-1601-264.zip,甲賀市,25209,旧土山町大野Ｄ,任意座標系,ver1.0,,,,,29
25209-1601-265.zip,甲賀市,25209,旧土山町大澤,任意座標系,ver1.0,,,,,16
25209-1601-266.zip,甲賀市,25209,旧土山町猪鼻,任意座標系,ver1.0,,,,,30
25209-1601-267.zip,甲賀市,25209,旧土山町徳原Ａ,任意座標系,ver1.0,,,,,1
25209-1601-268.zip,甲賀市,25209,旧土山町徳原Ｃ,任意座標系,ver1.0,,,,,4
25209-1601-269.zip,甲賀市,25209,旧土山町頓宮Ａ,任意座標系,ver1.0,,,,,42
25209-1601-27.zip,甲賀市,25209,旧甲賀町神Ｃ,任意座標系,ver1.0,,,,,5
25209-1601-270.zip,甲賀市,25209,旧土山町頓宮Ｂ,任意座標系,ver1.0,,,,,27
25209-1601-271.zip,甲賀市,25209,旧土山町南土山Ａ,任意座標系,ver1.0,,,,,11
25209-1601-272.zip,甲賀市,25209,旧土山町南土山Ｃ,任意座標系,ver1.0,,,,,3
25209-1601-273.zip,甲賀市,25209,旧土山町平子,任意座標系,ver1.0,,,,,31
25209-1601-274.zip,甲賀市,25209,旧土山町平成０１年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,34
25209-1601-275.zip,甲賀市,25209,旧土山町平成０２年度１／５００Ａ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,43
25209-1601-276.zip,甲賀市,25209,旧土山町平成０２年度１／５００Ｂ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,13
25209-1601-277.zip,甲賀市,25209,旧土山町平成０３年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,42
25209-1601-278.zip,甲賀市,25209,旧土山町平成０４年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,36
25209-1601-279.zip,甲賀市,25209,旧土山町北土山Ａ,任意座標系,ver1.0,,,,,13
25209-1601-28.zip,甲賀市,25209,旧甲賀町神保,任意座標系,ver1.0,,,,,28
25209-1601-280.zip,甲賀市,25209,旧土山町平成０５年度１／５００Ａ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,23
25209-1601-281.zip,甲賀市,25209,旧土山町平成０５年度１／５００Ｂ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,9
25209-1601-282.zip,甲賀市,25209,旧土山町平成０６年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,2
25209-1601-283.zip,甲賀市,25209,旧土山町平成０８年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,6
25209-1601-284.zip,甲賀市,25209,旧土山町平成１８年度１／５００,公共座標6系,ver1.0,測量,,,,7
25209-1601-285.zip,甲賀市,25209,旧土山町北土山Ｂ,任意座標系,ver1.0,,,,,5
25209-1601-286.zip,甲賀市,25209,旧土山町北土山Ｃ,任意座標系,ver1.0,,,,,6
25209-1601-287.zip,甲賀市,25209,旧土山町北土山Ｄ,任意座標系,ver1.0,,,,,49
25209-1601-288.zip,甲賀市,25209,旧土山町野上野Ａ,任意座標系,ver1.0,,,,,11
25209-1601-289.zip,甲賀市,25209,旧土山町野上野Ｂ,任意座標系,ver1.0,,,,,21
25209-1601-29.zip,甲賀市,25209,旧甲賀町相模,任意座標系,ver1.0,,,,,16
25209-1601-290.zip,甲賀市,25209,甲賀市甲南深川希望ヶ丘５丁目他,任意座標系,ver1.0,,,,,6
25209-1601-291.zip,甲賀市,25209,甲賀市甲南希望ヶ丘１丁目（土地改良）,任意座標系,ver1.0,,,,,4
25209-1601-292.zip,甲賀市,25209,甲賀市甲南希望ヶ丘２丁目（土地改良）,任意座標系,ver1.0,,,,,5
25209-1601-293.zip,甲賀市,25209,甲賀市甲南希望ヶ丘３丁目（土地改良）,任意座標系,ver1.0,,,,,6
25209-1601-294.zip,甲賀市,25209,甲賀市甲南希望ヶ丘４丁目（土地改良）,任意座標系,ver1.0,,,,,7
